0.000 1.000 2.000 3.000 4.000 5.000 6.000 7.000 8.000 9.000 10.000 11.000 12.000 13.000 14.000 15.000 16.000 17.000 18.000 19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 157.000 158.000 159.000 160.000 161.000 162.000 163.000 164.000 165.000 166.000 167.000 168.000 169.000 170.000 171.000 172.000 173.000 174.000 175.000 176.000 177.000 178.000 179.000 180.000 181.000 182.000 183.000 184.000 185.000 186.000 187.000 188.000 189.000 190.000 191.000 192.000 193.000 194.000 195.000 196.000 197.000 198.000 199.000 200.000 201.000 202.000
0.000 0.010 0.020 0.030 0.040 0.050 0.060 0.070 0.080 0.090 0.100 0.110 0.120 0.130 0.140 0.150 0.160 0.170 0.180 0.190 0.200 0.210 0.220 0.230 0.240 0.250 0.260 0.270 0.280 0.290 0.300 0.310 0.320 0.330 0.340 0.350 0.360 0.370 0.380 0.390 0.400 0.410 0.420 0.430 0.440 0.450 0.460 0.470 0.480 0.490 0.500 0.510 0.520 0.530 0.540 0.550 0.560 0.570 0.580 0.590 0.600 0.610 0.620 0.630 0.640 0.650 0.660 0.670 0.680 0.690 0.700 0.710 0.720 0.730 0.740 0.750 0.760 0.770 0.780 0.790 0.800 0.810 0.820 0.830 0.840 0.850 0.860 0.870 0.880 0.890 0.900 0.910 0.920 0.930 0.940 0.950 0.960 0.970 0.980 0.990 1.000
    1.506591764008049e+00     1.399312843866872e+00     1.551837944954489e+00     1.196641729826897e+00     1.431119784253775e+00     1.470430371891445e+00     1.206690986172675e+00     1.338882268610017e+00     1.709079296877763e+00     1.299969454140966e+00     1.024263964832272e+00     1.634732256157168e+00     1.631336709259028e+00     1.415308158349202e+00     1.360818652298819e+00     1.156196129451045e+00     1.498734743983774e+00     1.737512618206747e+00     9.464159423136043e-01     1.996061920229458e+00     1.273160209714858e+00     1.559780684229697e+00     1.336394169536466e+00     2.189339284223828e+00     1.352996730560479e+00     1.122588015796680e+00     1.597109582873084e+00     1.368434668127083e+00     1.281196814535563e+00     1.288028727019201e+00     1.338483873806759e+00     1.078142152153008e+00     1.820670188623401e+00     1.179745985037547e+00     1.173063541184793e+00     1.217647569794203e+00     1.407159829930653e+00     2.103929547100640e+00     1.474940790410331e+00     1.499946659059367e+00     2.234873251804005e+00     1.501251086019558e+00     1.405304659029756e+00     1.438700831730239e+00     1.280724389203329e+00     1.400315238622986e+00     1.175874158435888e+00     1.118418734014573e+00     1.259318657440690e+00     1.108695104572930e+00     1.044416458145909e+00     1.270725662475913e+00     1.590442574711441e+00     9.769749353993691e-01     1.002984288987256e+00     1.662900351815132e+00     1.007266456507901e+00     1.494668686591864e+00     2.263113347798139e+00     1.597884941845856e+00     1.109840309400064e+00     1.900334114509637e+00     1.049113219428121e+00     1.313475865965025e+00     1.195431550699788e+00     1.595394540186688e+00     8.306368561654325e-01     1.541334688494684e+00     1.256943462411968e+00     1.693360099144796e+00     1.929641937763831e+00     1.803617902875178e+00     1.441645173498768e+00     1.967383948383741e+00     1.240005723838030e+00     9.438783137665909e-01     1.629362248057506e+00     1.379636264415759e+00     9.797088416067713e-01     1.228612102752519e+00     1.478794742247385e+00     1.631164994693781e+00     1.599454420144244e+00     1.011892394142715e+00     1.409973266973256e+00     1.672775529051155e+00     1.871665679451534e+00     1.567222451901134e+00     1.046572450766286e+00     1.889989346152529e+00     2.231689762913624e+00     9.353395131273990e-01     1.191191557529081e+00     1.281377847029724e+00     1.931207838294256e+00     2.160280115720890e+00     1.226787992073781e+00     9.419172144430291e-01     1.344984080570171e+00     1.209206867374032e+00 
    1.137207939780833e+01     1.065134313206415e+01     9.867618547899989e+00     8.915421547141570e+00     9.704363312024297e+00     8.882479204806682e+00     9.068613771989039e+00     1.123319000517629e+01     8.197222230930304e+00     1.010285804882603e+01     9.233548487998885e+00     9.215486100892790e+00     1.094050500030094e+01     8.534749511632127e+00     9.610757395790744e+00     9.608004886479334e+00     9.638410653947060e+00     8.899355698146623e+00     8.699574038276950e+00     9.414127479663717e+00     9.630990740455363e+00     1.059950650121505e+01     9.044893725578254e+00     9.335953538748342e+00     1.110378503073262e+01     8.897671530935231e+00     9.762241032673131e+00     9.004611459884446e+00     1.123791799888680e+01     9.041556174728932e+00     9.270816796292294e+00     1.019794775727135e+01     9.336536158301296e+00     9.246822588703127e+00     8.974690561831547e+00     1.064758418223038e+01     9.594523633484982e+00     9.322755926352581e+00     9.298715768717537e+00     1.002469687523726e+01     8.875548834341821e+00     9.756293836558701e+00     8.167684290770799e+00     8.835680713066019e+00     8.417217251107946e+00     8.691549361452683e+00     1.018834921050196e+01     8.572440364384331e+00     1.020032375480585e+01     1.054239710244143e+01     8.929925710255414e+00     8.026331685311030e+00     9.599168979920837e+00     9.175109814929117e+00     9.290052411969963e+00     1.066324724354537e+01     9.368595720962762e+00     8.103518051727910e+00     1.001152042022273e+01     9.745670343851650e+00     9.828222755585319e+00     7.826605856338719e+00     8.618043126920480e+00     1.010055898354537e+01     1.009637843453839e+01     9.843038118767986e+00     8.850851534433756e+00     1.066741210699961e+01     8.947360000880309e+00     8.755972096779036e+00     7.887922882659392e+00     8.874428879145071e+00     8.849140857369658e+00     9.468991515662498e+00     8.572253537287434e+00     9.599125143312726e+00     9.263806354366292e+00     9.939378958577246e+00     1.167393045010564e+01     1.022004817623342e+01     9.935139275174773e+00     8.208689580063211e+00     1.085810897863629e+01     8.809081398112170e+00     9.977457690286698e+00     8.281484947861014e+00     1.047189114442592e+01     9.467937929576998e+00     1.049873100388977e+01     9.402827668455924e+00     1.134183915640302e+01     9.069793562923952e+00     1.028610315707809e+01     1.013172564064362e+01     8.835086559526193e+00     9.384628333344038e+00     1.003924038309673e+01     9.014606360243777e+00     9.082906620073484e+00     9.726403275738043e+00 
    2.672847906779295e+01     2.705499578421360e+01     2.574403385638554e+01     2.415758101380619e+01     2.520136631509517e+01     2.594681376268403e+01     2.551793546899385e+01     2.337802000385783e+01     2.775555415173207e+01     2.352039735620475e+01     2.633147968836710e+01     2.389541687247944e+01     2.557548773479224e+01     2.633872713922876e+01     2.441301151097617e+01     2.851672174114437e+01     2.678000976632396e+01     2.548888647060954e+01     2.662446015372475e+01     2.579386225868280e+01     2.672786131198676e+01     2.673290359436965e+01     2.534503072365553e+01     2.472703767051885e+01     2.613292847444788e+01     2.539623987053083e+01     2.456930485007508e+01     2.636074388409619e+01     2.397566797723504e+01     2.665662080488518e+01     2.618479923825287e+01     2.544096787761788e+01     2.623076128325847e+01     2.495643514082882e+01     2.536487638560106e+01     2.475091045830819e+01     2.861745189574317e+01     2.751339544008655e+01     2.670441683201510e+01     2.890393537383294e+01     2.689038993435273e+01     2.544026393058561e+01     2.716853313217790e+01     2.446257885809905e+01     2.834176393241982e+01     2.453320248235676e+01     2.533606911468182e+01     2.579199292005798e+01     2.612177033003422e+01     2.356265907637199e+01     2.834414311262918e+01     2.303313103800728e+01     2.581781071373672e+01     2.858524915073147e+01     2.545058092677466e+01     2.542167410482791e+01     2.609519422390177e+01     2.693053894082168e+01     2.632629659922852e+01     2.322595835811314e+01     2.543690977370877e+01     2.674267866450178e+01     2.561274037223669e+01     2.596982962514725e+01     2.379167246120961e+01     2.458594833237399e+01     2.462238790720065e+01     2.463632504358931e+01     2.415578604639813e+01     2.556537916489494e+01     2.687735312327641e+01     2.608790826330830e+01     2.408395607986400e+01     2.305240903400827e+01     2.374324326654451e+01     2.518443214736138e+01     2.431683327507689e+01     2.343262694345360e+01     2.622884738700958e+01     2.575721005254468e+01     2.544554865351978e+01     2.579042938966902e+01     2.731640557365208e+01     2.644148689123728e+01     2.410510316879401e+01     2.616653280973774e+01     2.683435331127217e+01     2.441801451469078e+01     2.612187027033424e+01     2.412204275548743e+01     2.537018238574230e+01     2.550792753882413e+01     2.662707519397145e+01     2.726613355634900e+01     2.518937590803723e+01     2.486771628707726e+01     2.411599695553307e+01     2.706778920145716e+01     2.778823113905548e+01     2.691887660439868e+01 
    5.246517865578369e+01     5.028577085862843e+01     5.180616222614054e+01     4.774748512180099e+01     4.887920563627699e+01     5.329594025578179e+01     4.735653804916238e+01     4.966739671440683e+01     4.782361677866351e+01     4.911739138552967e+01     5.389162177747905e+01     4.772915315156715e+01     5.011006864637518e+01     5.064893837954654e+01     4.828182337471768e+01     4.960326227846646e+01     5.082977490906181e+01     5.034693519566808e+01     4.903840830129484e+01     5.094176526544643e+01     4.837125761132904e+01     5.069068262023072e+01     5.093150805482728e+01     4.906719735894006e+01     4.827102610704148e+01     5.119081336697991e+01     5.172312506876962e+01     5.060095685092586e+01     4.857995996826749e+01     4.998183301591192e+01     5.042531019382272e+01     5.105668384837739e+01     4.717649813996849e+01     5.085446642049187e+01     5.034905168531692e+01     5.062668574641080e+01     5.186445000629006e+01     5.034969470275024e+01     4.924540938076854e+01     4.899458129038866e+01     4.608664855038773e+01     5.123838148069452e+01     4.997090370466762e+01     4.964006483241248e+01     4.982368374151217e+01     4.962274179299214e+01     4.793733983644154e+01     4.944636607406734e+01     4.908825733271283e+01     5.073844017058110e+01     5.044110111389330e+01     5.139620616906042e+01     4.779822177737120e+01     5.189012057904795e+01     5.031525895960389e+01     4.834079043817049e+01     4.843160184252478e+01     5.076076853108586e+01     5.358980512193463e+01     4.943188462356671e+01     4.917833664881393e+01     4.776788042429355e+01     4.838533392064040e+01     4.962741016806959e+01     5.115765561800698e+01     4.882165534492934e+01     5.084752237760718e+01     5.399052849923748e+01     5.079394901879684e+01     4.778053747096843e+01     5.082247680341945e+01     4.927765738791869e+01     5.061506943609065e+01     5.008440710891735e+01     4.871763211341001e+01     5.283082263639032e+01     5.144150689583915e+01     4.754748982479973e+01     5.156396790726602e+01     5.011269105005979e+01     5.070254494838299e+01     5.219326532677582e+01     5.328750842104870e+01     5.151863275610312e+01     4.828273801696290e+01     4.840168585975562e+01     4.930601085580560e+01     5.394390720758450e+01     4.949520012707658e+01     4.797252607761486e+01     4.944842711349693e+01     5.015609881784169e+01     5.005676851371790e+01     4.871106330581458e+01     4.898705256431394e+01     5.229757773053620e+01     4.967736775649194e+01     5.204183316633006e+01     5.093615220812895e+01     5.411783433431633e+01 
    8.559962128464370e+01     7.900935292395411e+01     7.961646356231367e+01     8.326019994978988e+01     7.923152926645922e+01     8.427444064273446e+01     7.857736443332733e+01     8.091072286429953e+01     8.400939057025569e+01     7.773583505931546e+01     8.249318875454324e+01     7.787962718900526e+01     8.200890909508877e+01     8.480025242312416e+01     8.336191963593012e+01     8.251409680418342e+01     8.189798272372553e+01     8.347573771694840e+01     8.375412624621725e+01     8.083964104368138e+01     8.420889492217344e+01     8.119333535760629e+01     8.703688344352004e+01     7.651797111147896e+01     8.389853305012886e+01     8.135633032516236e+01     8.278647018624997e+01     8.394187482042378e+01     8.454313710262767e+01     7.585201583612117e+01     8.042790962314203e+01     8.291054151910558e+01     8.206343893558071e+01     8.303274661212362e+01     8.381893621132316e+01     7.914613443671452e+01     7.680502545722165e+01     8.210509796301811e+01     8.193538333439281e+01     8.159617602153081e+01     7.655232082610948e+01     8.423852968218785e+01     7.897368751658529e+01     7.852319448856538e+01     8.370845406512220e+01     8.877189216461215e+01     8.162458949084217e+01     8.169543991712561e+01     8.068484556801845e+01     8.440791639896736e+01     8.261154563420527e+01     8.295927835013811e+01     7.891566378425193e+01     8.263206529723766e+01     8.170609628517451e+01     8.066284875172906e+01     8.294910244416656e+01     8.278698403588982e+01     8.568040620812909e+01     8.051160814361643e+01     8.127113862027466e+01     8.189080023427942e+01     8.679127726773447e+01     8.170362541981433e+01     8.052833098354444e+01     8.293218888683279e+01     8.186674634189970e+01     8.259181733533376e+01     8.001900793798347e+01     8.149936794047011e+01     8.429182370647030e+01     8.514490886250343e+01     8.840753477802136e+01     8.275755992182231e+01     7.907139795608308e+01     8.144600014195137e+01     8.270896404839320e+01     8.361580212389295e+01     8.237495304930056e+01     8.129094241178731e+01     8.195662019015319e+01     8.303944930312147e+01     8.137321353433492e+01     8.294919365220912e+01     8.290926573330563e+01     8.266753138880927e+01     8.379783212490921e+01     8.321409088531969e+01     8.371850853495687e+01     8.638233330259004e+01     8.057097106429298e+01     8.603510804353959e+01     8.266675157643451e+01     8.116230069679719e+01     8.361421308079727e+01     8.384220418986011e+01     8.238548112843907e+01     8.637400942221788e+01     8.345291016438587e+01     8.660791215586414e+01 
    1.259758501934272e+02     1.226579206438181e+02     1.218019660466172e+02     1.196991856349216e+02     1.262102193405427e+02     1.195767229879654e+02     1.231039540721752e+02     1.195507061757346e+02     1.222958606068950e+02     1.210631879616348e+02     1.198291114425936e+02     1.202918687521970e+02     1.250295301807367e+02     1.250998096037496e+02     1.194711486561535e+02     1.186178921174858e+02     1.251520914809086e+02     1.220752480518909e+02     1.229693707912412e+02     1.203371235633132e+02     1.160753757346993e+02     1.179945383770196e+02     1.248750965126275e+02     1.217752589490783e+02     1.275501767738725e+02     1.265810000879837e+02     1.237510508657395e+02     1.183855288920038e+02     1.223028999474993e+02     1.193572899329039e+02     1.274317131242756e+02     1.244318969632844e+02     1.223301170149010e+02     1.235204190879112e+02     1.251363933990901e+02     1.228838915247220e+02     1.171487106780808e+02     1.215959899201475e+02     1.174089619637916e+02     1.256146582871112e+02     1.201711050575501e+02     1.159250142583144e+02     1.232423285803105e+02     1.194830681411316e+02     1.170236729315336e+02     1.270039199284184e+02     1.179196475583842e+02     1.191258939375415e+02     1.150710707321476e+02     1.224527197042987e+02     1.225629824609591e+02     1.225622655471781e+02     1.201214487295434e+02     1.185846639517337e+02     1.216746395321195e+02     1.185179503518627e+02     1.267879795373387e+02     1.222636031225897e+02     1.185292395818289e+02     1.241386663812087e+02     1.202283088886938e+02     1.265003372511748e+02     1.215030703677563e+02     1.213000580707179e+02     1.235243581636035e+02     1.225290774087815e+02     1.222702613957508e+02     1.209396916189349e+02     1.256998370728101e+02     1.175748720946862e+02     1.206670342393242e+02     1.188672402420972e+02     1.238757300583135e+02     1.227392465914755e+02     1.281836782317944e+02     1.214161531928624e+02     1.231531606820695e+02     1.217131563195275e+02     1.263009776507005e+02     1.229418931939619e+02     1.192223232064510e+02     1.244633498621784e+02     1.193323283180384e+02     1.228822094427572e+02     1.215175644119098e+02     1.269496670571418e+02     1.214664598290550e+02     1.278739772520240e+02     1.244162222695899e+02     1.222513996546256e+02     1.218413662514556e+02     1.257730733031861e+02     1.287372877517772e+02     1.240569568912023e+02     1.280181981776863e+02     1.271657470832859e+02     1.264559536075214e+02     1.253734310211311e+02     1.279545401518710e+02     1.276107319714638e+02 
    1.722564053252325e+02     1.723393668372102e+02     1.692688909930063e+02     1.725178371050068e+02     1.762132776035023e+02     1.636977265059236e+02     1.745622959505144e+02     1.660770116360412e+02     1.692435472248355e+02     1.715966755926638e+02     1.680201771411680e+02     1.679432650236971e+02     1.694615310754481e+02     1.668225084266092e+02     1.707292625010341e+02     1.758460243894366e+02     1.749423605260840e+02     1.657847329218351e+02     1.681659189023218e+02     1.667613154989230e+02     1.698817008195018e+02     1.687574115595120e+02     1.677563193371499e+02     1.730995301070369e+02     1.707990366142455e+02     1.710999321136896e+02     1.659379074011658e+02     1.628865813269855e+02     1.665193445396732e+02     1.675819579257760e+02     1.726735551957969e+02     1.713216888206740e+02     1.746832113737674e+02     1.785414631414673e+02     1.673496033536604e+02     1.725947808284473e+02     1.669740180067823e+02     1.649485965125173e+02     1.629830240990393e+02     1.757344979429105e+02     1.673666170912819e+02     1.676886352507996e+02     1.765104198342370e+02     1.705689709848703e+02     1.695578811305253e+02     1.689793221289088e+02     1.663074201334704e+02     1.671469108435519e+02     1.744437422259866e+02     1.728605151885232e+02     1.679773034762904e+02     1.674833231846661e+02     1.687668326926847e+02     1.672401608568190e+02     1.672938756463604e+02     1.679071280588071e+02     1.676804793673238e+02     1.700541936611940e+02     1.725675167008321e+02     1.757713465802263e+02     1.673960082383761e+02     1.736425103822374e+02     1.680258625209683e+02     1.673102358311997e+02     1.690629494828536e+02     1.744681700841870e+02     1.624862688454861e+02     1.652914173176787e+02     1.739950220503704e+02     1.653203837186638e+02     1.663394150376609e+02     1.647683343684573e+02     1.712304270843348e+02     1.636650708994101e+02     1.687727600230965e+02     1.701633128334076e+02     1.696549806392144e+02     1.687382456740496e+02     1.694730790247107e+02     1.763636699713797e+02     1.703441749984397e+02     1.726986256163307e+02     1.684482129870631e+02     1.724994770985896e+02     1.695588430730679e+02     1.781133238325828e+02     1.746137902720366e+02     1.686710857887449e+02     1.655068985201828e+02     1.689299500466009e+02     1.693947444771025e+02     1.710275691969220e+02     1.740289368932297e+02     1.764126351434510e+02     1.691123007779208e+02     1.721254765331506e+02     1.758858316013167e+02     1.704707025227963e+02     1.727188689637971e+02     1.760200363704742e+02 
    2.299680575619498e+02     2.314298240884543e+02     2.196433294463749e+02     2.305801583169721e+02     2.268098936018242e+02     2.260708233045955e+02     2.257435176092196e+02     2.252842180979853e+02     2.277203806869074e+02     2.213948583386516e+02     2.205178570326560e+02     2.262548752681999e+02     2.201529855575176e+02     2.293644238181736e+02     2.266705232238902e+02     2.229209737405363e+02     2.236611009423468e+02     2.222801475079341e+02     2.278048884280958e+02     2.319927254939236e+02     2.263538134819345e+02     2.257119753314095e+02     2.230339686011645e+02     2.192798189236153e+02     2.228267529806731e+02     2.280476953959618e+02     2.251995444588561e+02     2.277166334532939e+02     2.324494660493956e+02     2.302694749235567e+02     2.234758770586853e+02     2.270672641603580e+02     2.270886012630219e+02     2.208328211898951e+02     2.219792134150254e+02     2.204718569273095e+02     2.256606021109351e+02     2.234539998942565e+02     2.252632808289683e+02     2.243367006315821e+02     2.245708612971902e+02     2.242508995842696e+02     2.238408670848879e+02     2.196360154664767e+02     2.253159737197407e+02     2.282899765689525e+02     2.225547429995455e+02     2.228863691502725e+02     2.290491824889430e+02     2.278715165064115e+02     2.286051563620711e+02     2.299726930095697e+02     2.271281760059316e+02     2.271864938258460e+02     2.258576540565702e+02     2.186804759862848e+02     2.242840500976501e+02     2.183440457288832e+02     2.192538781318519e+02     2.263964855953275e+02     2.293655670517498e+02     2.294591029980978e+02     2.350503620185667e+02     2.197239552933058e+02     2.283755266816065e+02     2.317716907594747e+02     2.315035202918157e+02     2.295117169190868e+02     2.270877309958612e+02     2.238741667335141e+02     2.241174386275349e+02     2.276553460367230e+02     2.266226237551223e+02     2.269287940147155e+02     2.214034411860632e+02     2.265487992596894e+02     2.259177931711457e+02     2.298386873941811e+02     2.280221539492263e+02     2.252001934010704e+02     2.310877288670828e+02     2.221068834638706e+02     2.317776079036799e+02     2.303507976088210e+02     2.234280489037081e+02     2.265740513954774e+02     2.234893077215180e+02     2.259597819124605e+02     2.286346987616490e+02     2.253409575046371e+02     2.261355549732647e+02     2.259908850668427e+02     2.233855652443507e+02     2.319700958797157e+02     2.240459447649233e+02     2.285991212388899e+02     2.278855975420084e+02     2.299922719159021e+02     2.209118928401765e+02     2.394934811456561e+02 
    3.002137014064132e+02     2.865221165295114e+02     2.826472221713961e+02     2.843205373140675e+02     2.848281365402356e+02     2.851085928000714e+02     2.853551896292345e+02     2.916398935028848e+02     2.921601241379181e+02     2.853506830023947e+02     2.906950408524050e+02     2.949585186508581e+02     2.855618187370743e+02     2.881838963751301e+02     2.961314992308780e+02     2.838078211268054e+02     2.982349197813679e+02     2.872974442993149e+02     2.905836772080355e+02     2.841908248377160e+02     2.894189402621749e+02     2.925880945174300e+02     2.890471347529178e+02     2.900943762770535e+02     2.917286203205042e+02     2.927065466686599e+02     2.887860473235820e+02     2.898275939631158e+02     2.947784759183498e+02     2.900100455263490e+02     2.896668297110454e+02     2.901850477578446e+02     2.829238529978406e+02     2.908417783316284e+02     2.858690098202376e+02     2.831477718435755e+02     2.919811209060590e+02     2.899015524823957e+02     2.909030763349202e+02     2.905087994589824e+02     2.878553316120806e+02     2.971867296825775e+02     2.878401715082130e+02     2.866933700680221e+02     2.871173963121977e+02     2.939694249653371e+02     2.870414633157031e+02     2.843581358799042e+02     2.853163395738480e+02     2.904548800209284e+02     2.889945009418076e+02     2.828460840066799e+02     2.876201518502671e+02     2.936537501880375e+02     3.000513203105818e+02     2.884646491253201e+02     2.899487770943702e+02     2.855317502428358e+02     2.899716588462071e+02     2.869639797471732e+02     2.846349006366955e+02     2.912571993285184e+02     3.004998707315743e+02     2.897920285617240e+02     2.932707985638542e+02     2.914725817725097e+02     2.890327231592121e+02     2.899636461465048e+02     2.864097265412279e+02     2.831480925118510e+02     2.897738617296686e+02     2.945111051981705e+02     2.867940920570712e+02     2.913532283004278e+02     2.970159256891162e+02     2.799669483207501e+02     2.864502297814597e+02     2.824064512615814e+02     2.910398538162426e+02     2.974026443328442e+02     2.891861744898581e+02     2.924794044739117e+02     2.910560746763962e+02     3.002659594288440e+02     2.898602166691628e+02     2.890889716081762e+02     2.914614262327138e+02     2.903716026139049e+02     2.901554303160106e+02     2.940805075623720e+02     2.978548214840080e+02     2.937253722840924e+02     2.889048552198353e+02     2.899027799484217e+02     2.868485352232150e+02     2.884414761419725e+02     2.960047364759537e+02     2.975113987280084e+02     2.901168444490903e+02     2.995756594654147e+02 
    3.681344742507524e+02     3.652361431225766e+02     3.650624483201111e+02     3.539080922049214e+02     3.571175886335052e+02     3.575761326624915e+02     3.587175944907938e+02     3.629935431970876e+02     3.524109796205342e+02     3.569171843471524e+02     3.662396057450139e+02     3.509032736464297e+02     3.554865079958825e+02     3.677255606538413e+02     3.632957180715497e+02     3.596942055323930e+02     3.565532009732824e+02     3.698078768450972e+02     3.591812927493926e+02     3.637279253918255e+02     3.580697587385570e+02     3.607263335533664e+02     3.629913813619918e+02     3.598534271570469e+02     3.620696495415361e+02     3.527236564605125e+02     3.596259460990968e+02     3.604613267427782e+02     3.562694559273833e+02     3.583157047853873e+02     3.634237546788759e+02     3.552163152535981e+02     3.568488844733030e+02     3.559138527792849e+02     3.634229334028630e+02     3.639843772799161e+02     3.635798102177588e+02     3.617206539766082e+02     3.542606153409371e+02     3.624541572003253e+02     3.536748329660194e+02     3.515310406222883e+02     3.606607585670731e+02     3.593863214082776e+02     3.542498807903727e+02     3.611053634435235e+02     3.607534822178685e+02     3.624964662855101e+02     3.649386044527517e+02     3.594543426542830e+02     3.571558695037253e+02     3.515032804829984e+02     3.612376139624047e+02     3.563004615583138e+02     3.644431562715370e+02     3.590294891043790e+02     3.599155656148138e+02     3.670343625148723e+02     3.693422735073310e+02     3.604284966599522e+02     3.559381727417025e+02     3.615380977384337e+02     3.680000746334860e+02     3.588777874013742e+02     3.553123389750589e+02     3.642601364469600e+02     3.579569185365616e+02     3.562471034410202e+02     3.630322477923727e+02     3.678733398729764e+02     3.628730361926840e+02     3.581617634705873e+02     3.571435126004405e+02     3.687183849070474e+02     3.614769351701711e+02     3.628426071406973e+02     3.637322697243449e+02     3.535556611253057e+02     3.542883123128560e+02     3.632694711403649e+02     3.602427583041114e+02     3.527085404064696e+02     3.612047986196959e+02     3.733661420501966e+02     3.600572272117156e+02     3.606040277625046e+02     3.614729006552298e+02     3.629705749574872e+02     3.667618683670395e+02     3.670835052889043e+02     3.624077078896844e+02     3.643425406289655e+02     3.622501926668259e+02     3.638327889783648e+02     3.611227038146862e+02     3.563452037962904e+02     3.693197410061698e+02     3.633859509176063e+02     3.709160677117670e+02     3.600078176374761e+02 
