0.000 1.000 2.000 3.000 4.000 5.000 6.000 7.000 8.000 9.000 10.000 11.000 12.000 13.000 14.000 15.000 16.000 17.000 18.000 19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 157.000 158.000 159.000 160.000 161.000 162.000 163.000 164.000 165.000 166.000 167.000 168.000 169.000 170.000 171.000 172.000 173.000 174.000 175.000 176.000 177.000 178.000 179.000 180.000 181.000 182.000 183.000 184.000 185.000 186.000 187.000 188.000 189.000 190.000 191.000 192.000 193.000 194.000 195.000 196.000 197.000 198.000 199.000 200.000 201.000 202.000
0.000 0.010 0.020 0.030 0.040 0.050 0.060 0.070 0.080 0.090 0.100 0.110 0.120 0.130 0.140 0.150 0.160 0.170 0.180 0.190 0.200 0.210 0.220 0.230 0.240 0.250 0.260 0.270 0.280 0.290 0.300 0.310 0.320 0.330 0.340 0.350 0.360 0.370 0.380 0.390 0.400 0.410 0.420 0.430 0.440 0.450 0.460 0.470 0.480 0.490 0.500 0.510 0.520 0.530 0.540 0.550 0.560 0.570 0.580 0.590 0.600 0.610 0.620 0.630 0.640 0.650 0.660 0.670 0.680 0.690 0.700 0.710 0.720 0.730 0.740 0.750 0.760 0.770 0.780 0.790 0.800 0.810 0.820 0.830 0.840 0.850 0.860 0.870 0.880 0.890 0.900 0.910 0.920 0.930 0.940 0.950 0.960 0.970 0.980 0.990 1.000
    1.692428561400000e+02     1.712707884400000e+02     1.739441008200000e+02     1.709749490000000e+02     1.767856324200000e+02     1.706583979400000e+02     1.785250213600000e+02     1.730052856600000e+02     1.693482285800000e+02     1.746690030400000e+02     1.770268355800000e+02     1.728924542000000e+02     1.714158230800000e+02     1.709639353400000e+02     1.681368539000000e+02     1.807347745800000e+02     1.743641127000000e+02     1.699684825000000e+02     1.731391831800000e+02     1.803947222000000e+02     1.717114684000000e+02     1.732594775000000e+02     1.815081315000000e+02     1.738306859200000e+02     1.818245588400000e+02     1.727280362200000e+02     1.812892500600000e+02     1.712348344400000e+02     1.704303656200000e+02     1.717316470200000e+02     1.741481300000000e+02     1.798996804800000e+02     1.805628356400000e+02     1.752830280000000e+02     1.767603604600000e+02     1.819819733800000e+02     1.702112544200000e+02     1.751851130000000e+02     1.715580914400000e+02     1.771367189400000e+02     1.693018617200000e+02     1.706594798000000e+02     1.698581281400000e+02     1.764440019800000e+02     1.691032849200000e+02     1.760386785600000e+02     1.715537277000000e+02     1.706929658200000e+02     1.744912864200000e+02     1.766777802800000e+02     1.696132424600000e+02     1.785488195400000e+02     1.716334886200000e+02     1.779644094800000e+02     1.714562012800000e+02     1.716697453600000e+02     1.797687943200000e+02     1.748746855800000e+02     1.732887362800000e+02     1.703430105400000e+02     1.754270296000000e+02     1.805706583000000e+02     1.668988037600000e+02     1.724763487600000e+02     1.783205440000000e+02     1.792444589800000e+02     1.735602084600000e+02     1.747859623200000e+02     1.738897297200000e+02     1.740149111400000e+02     1.697254910200000e+02     1.779862360600000e+02     1.742543225800000e+02     1.672537463200000e+02     1.698199256800000e+02     1.748656356200000e+02     1.733313314400000e+02     1.746674410400000e+02     1.716663554200000e+02     1.762828080400000e+02     1.658952961400000e+02     1.701307182000000e+02     1.794280059600000e+02     1.774760673400000e+02     1.796844699200000e+02     1.747142236400000e+02     1.770446592000000e+02     1.697161405200000e+02     1.764044770800000e+02     1.829807370200000e+02     1.751363386200000e+02     1.736822862000000e+02     1.736229740800000e+02     1.728687487400000e+02     1.760320591200000e+02     1.756033243600000e+02     1.701146445000000e+02     1.726996543600000e+02     1.702876047000000e+02     1.713350194800000e+02 
    1.226320288500000e+03     1.222691163720000e+03     1.236288536320000e+03     1.204041557720000e+03     1.208550154300000e+03     1.206958300860000e+03     1.183105514700000e+03     1.238418331340000e+03     1.201533399740000e+03     1.208437464420000e+03     1.208023837280000e+03     1.232885113960000e+03     1.227226431840000e+03     1.246562944660000e+03     1.196984546580000e+03     1.234854282100000e+03     1.214975610780000e+03     1.224683941020000e+03     1.196344296440000e+03     1.214257798600000e+03     1.231519246480000e+03     1.216229899660000e+03     1.213798493060000e+03     1.232889763620000e+03     1.195199777220000e+03     1.207091159640000e+03     1.242344416240000e+03     1.215734659340000e+03     1.225300510260000e+03     1.230095501000000e+03     1.209634947360000e+03     1.186348564660000e+03     1.223006465120000e+03     1.215179394980000e+03     1.211058445860000e+03     1.213901757720000e+03     1.194666954380000e+03     1.233170744360000e+03     1.232844447700000e+03     1.209446311820000e+03     1.226579567860000e+03     1.223523341440000e+03     1.240265160160000e+03     1.209309460200000e+03     1.227032471340000e+03     1.212807661020000e+03     1.243338181800000e+03     1.196204639940000e+03     1.212469541740000e+03     1.218396469640000e+03     1.232319170360000e+03     1.211214637520000e+03     1.215603760080000e+03     1.222552484620000e+03     1.223347773900000e+03     1.230790639880000e+03     1.221756074000000e+03     1.212973906800000e+03     1.219206865860000e+03     1.204497640880000e+03     1.217667229540000e+03     1.208538404640000e+03     1.210701571200000e+03     1.201097355080000e+03     1.217840488320000e+03     1.211335828920000e+03     1.196689566140000e+03     1.229694382720000e+03     1.208689226700000e+03     1.210358719420000e+03     1.209521060360000e+03     1.232798235020000e+03     1.203091977560000e+03     1.205314110800000e+03     1.229883649300000e+03     1.209561794640000e+03     1.225885522460000e+03     1.211640283860000e+03     1.215610244660000e+03     1.218262662480000e+03     1.229021021960000e+03     1.225392149020000e+03     1.212365031640000e+03     1.201918948700000e+03     1.232586582880000e+03     1.216693223760000e+03     1.214618690620000e+03     1.207005089480000e+03     1.228508613760000e+03     1.218089043540000e+03     1.218984305860000e+03     1.208543064640000e+03     1.213584932300000e+03     1.232435113020000e+03     1.242185338360000e+03     1.203040082300000e+03     1.214604145860000e+03     1.225996369900000e+03     1.215035392400000e+03     1.220074599040000e+03 
    3.286099592360000e+03     3.297635613880000e+03     3.295661170320000e+03     3.320090396200000e+03     3.325750388480000e+03     3.274252163980000e+03     3.320836842860000e+03     3.279011625239999e+03     3.310681135100001e+03     3.294275704460000e+03     3.300807833120000e+03     3.292892728340000e+03     3.297202051300000e+03     3.311066222360000e+03     3.283333424720000e+03     3.310129840780000e+03     3.274183692340000e+03     3.274392675000000e+03     3.334241386720000e+03     3.338905049900000e+03     3.254812312240001e+03     3.309478038200001e+03     3.343730293780000e+03     3.285135561280001e+03     3.299356020560001e+03     3.303711373760001e+03     3.289033703660000e+03     3.300150157140000e+03     3.296622661340000e+03     3.282003059800000e+03     3.298011516080001e+03     3.268797681840001e+03     3.312455551180000e+03     3.310577425320001e+03     3.300525015180000e+03     3.310944091660000e+03     3.270901288080000e+03     3.295067493400000e+03     3.296037389340000e+03     3.272360386300001e+03     3.301321458800000e+03     3.278226325720000e+03     3.289364027920000e+03     3.302840356820001e+03     3.319362070500000e+03     3.325340674200001e+03     3.271652993860000e+03     3.307773719560000e+03     3.299080109620001e+03     3.293494863440000e+03     3.321253742080000e+03     3.299227090560000e+03     3.300213065720000e+03     3.284922874740000e+03     3.271561601360000e+03     3.288387034300000e+03     3.278587403659999e+03     3.266784750180000e+03     3.323178608000000e+03     3.294198228820000e+03     3.278490537520000e+03     3.302309190880000e+03     3.309345049359999e+03     3.294907822620000e+03     3.287591089020000e+03     3.338861210900000e+03     3.259787093460000e+03     3.331554939420000e+03     3.307278711099999e+03     3.316307673540000e+03     3.273880564460000e+03     3.307716442040000e+03     3.315763915139999e+03     3.301039219900000e+03     3.319615823600000e+03     3.325585843560000e+03     3.312990819920000e+03     3.287739851860000e+03     3.302670119780000e+03     3.318854304700000e+03     3.299339571220000e+03     3.307336465960000e+03     3.303730980600000e+03     3.294725063599999e+03     3.298242611420000e+03     3.286046319720000e+03     3.303138003100000e+03     3.313331168239999e+03     3.307102451280000e+03     3.284609331200000e+03     3.287002400280000e+03     3.327112695059999e+03     3.292064120399999e+03     3.314544666240000e+03     3.290330651179999e+03     3.287662739939999e+03     3.322031140280000e+03     3.284941968259999e+03     3.300119182740000e+03     3.311145544240000e+03 
    6.370967913379998e+03     6.443846106280000e+03     6.435365978140000e+03     6.420239711040000e+03     6.419054371059999e+03     6.415476898239998e+03     6.390688381559999e+03     6.443016598380000e+03     6.335779259100000e+03     6.378263869420000e+03     6.452077030839998e+03     6.437599369820000e+03     6.419402231659999e+03     6.397141745280000e+03     6.400823010360001e+03     6.394919649400000e+03     6.463173881979999e+03     6.413298274680002e+03     6.401512353239999e+03     6.427358162200000e+03     6.378193370739998e+03     6.433876985660000e+03     6.404855984559999e+03     6.364684971639999e+03     6.416333799079999e+03     6.416994500979999e+03     6.383085464540000e+03     6.410817799360000e+03     6.404304960640001e+03     6.365724468860000e+03     6.405883332939999e+03     6.433316701539999e+03     6.406905722100000e+03     6.454133442720000e+03     6.468252807200000e+03     6.446573282300000e+03     6.376308641099999e+03     6.381101178380000e+03     6.410637426380001e+03     6.430927858200001e+03     6.397884773600000e+03     6.450235427240000e+03     6.399520358459999e+03     6.414178863399999e+03     6.404346177919999e+03     6.440503761640000e+03     6.408980563679999e+03     6.385061414659998e+03     6.372230762259999e+03     6.460203159999999e+03     6.405023666380000e+03     6.429839078859999e+03     6.417554079520000e+03     6.447149198299999e+03     6.440802666860000e+03     6.424352764120000e+03     6.422015753879999e+03     6.439422384240001e+03     6.384651653860001e+03     6.440153671520000e+03     6.395699182640002e+03     6.415560910740001e+03     6.419916154120000e+03     6.381299176300001e+03     6.418879247520001e+03     6.359224531340001e+03     6.433956080340000e+03     6.400813609320000e+03     6.445041582340001e+03     6.414259755360001e+03     6.385343581160001e+03     6.415248652360000e+03     6.419759642060000e+03     6.432259409740001e+03     6.366519059160002e+03     6.417964804960001e+03     6.383989351460001e+03     6.409308615460001e+03     6.419634777520000e+03     6.439339273620001e+03     6.419515914140001e+03     6.406174438900000e+03     6.358642096160001e+03     6.428223817480000e+03     6.423073078500001e+03     6.384987684060001e+03     6.407427453880000e+03     6.419518995160000e+03     6.428621375920000e+03     6.406537627040001e+03     6.419671363900001e+03     6.429643042980000e+03     6.417870836720000e+03     6.395552992540001e+03     6.422952162560001e+03     6.408832722600001e+03     6.374960080940001e+03     6.421208550160000e+03     6.402486401300001e+03     6.395865584120001e+03 
    1.054418319794000e+04     1.054941498314000e+04     1.057080424382000e+04     1.053913017116000e+04     1.060722027494000e+04     1.048841725000000e+04     1.055059635870000e+04     1.055731425518000e+04     1.054032716054000e+04     1.059170410878000e+04     1.056996797266000e+04     1.052499955208000e+04     1.054609322120000e+04     1.056301545136000e+04     1.054119816636000e+04     1.053029951706000e+04     1.051367618788000e+04     1.061603314404000e+04     1.054172884524000e+04     1.057584235268000e+04     1.054750788896000e+04     1.061607126350000e+04     1.054913693252000e+04     1.050418749052000e+04     1.058648348892000e+04     1.054832943340000e+04     1.057964111636000e+04     1.052650643466000e+04     1.057276780552000e+04     1.050848968618000e+04     1.059557968772000e+04     1.052356228624000e+04     1.051209710356000e+04     1.056796004664000e+04     1.058474713394000e+04     1.052371762632000e+04     1.057291986486000e+04     1.053720975986000e+04     1.055820600160000e+04     1.054818429242000e+04     1.052267029070000e+04     1.049123862918000e+04     1.050253387240000e+04     1.056802651872000e+04     1.056197683738000e+04     1.061352006484000e+04     1.056565826482000e+04     1.053593376058000e+04     1.055797737072000e+04     1.056759675108000e+04     1.054017074698000e+04     1.055800397412000e+04     1.054446267926000e+04     1.044911262674000e+04     1.059221212712000e+04     1.065508212480000e+04     1.058346462222000e+04     1.055252166816000e+04     1.058394063550000e+04     1.058800124288000e+04     1.058775818784000e+04     1.057257768892000e+04     1.052988801674000e+04     1.058538504694000e+04     1.051176857544000e+04     1.059100465762000e+04     1.057605192442000e+04     1.052738563194000e+04     1.048596929784000e+04     1.056325394912000e+04     1.051071459096000e+04     1.052301839678000e+04     1.051912443186000e+04     1.055546928220000e+04     1.051842537328000e+04     1.058721039828000e+04     1.062815715246000e+04     1.059059492382000e+04     1.057661340238000e+04     1.054686456542000e+04     1.052591566052000e+04     1.051638337624000e+04     1.058477777754000e+04     1.055823569668000e+04     1.059991069340000e+04     1.059225437172000e+04     1.059868051642000e+04     1.055507770184000e+04     1.052717479350000e+04     1.056372164760000e+04     1.058353971118000e+04     1.050618555580000e+04     1.054403419844000e+04     1.055694226664000e+04     1.056464237856000e+04     1.052979820342000e+04     1.062073473324000e+04     1.057869295308000e+04     1.060000726612000e+04     1.054420945178000e+04 
    1.574484482162000e+04     1.569828711438000e+04     1.566464338962000e+04     1.579840624816000e+04     1.578836378054000e+04     1.571326341036000e+04     1.570940352282000e+04     1.568814213154000e+04     1.572254371960000e+04     1.573161901216000e+04     1.570605589700000e+04     1.575656120356000e+04     1.567975342212000e+04     1.571916686456000e+04     1.581071993584000e+04     1.574769560346000e+04     1.576756827116000e+04     1.574107497314000e+04     1.571318955382000e+04     1.567191987492000e+04     1.573901230686000e+04     1.579209042492000e+04     1.572324913570000e+04     1.576987317122000e+04     1.560124527996000e+04     1.565710105578000e+04     1.566601496410000e+04     1.568955730948000e+04     1.572701034850000e+04     1.571312069142000e+04     1.572406110658000e+04     1.578433800396000e+04     1.574107565838000e+04     1.575454214756000e+04     1.567488533356000e+04     1.570719753250000e+04     1.579708720232000e+04     1.568483824308000e+04     1.573383482128000e+04     1.570731208704000e+04     1.568919977246000e+04     1.564666580596000e+04     1.568837340354000e+04     1.572884437478000e+04     1.571805302352000e+04     1.560665802476000e+04     1.570805298784000e+04     1.578697556988000e+04     1.572841672640000e+04     1.569931982192000e+04     1.573883398332000e+04     1.573808934308000e+04     1.574126685670000e+04     1.574627352120000e+04     1.568379333754000e+04     1.572385317778000e+04     1.570582575528000e+04     1.576711919608000e+04     1.573890689638000e+04     1.569295056178000e+04     1.573490607356000e+04     1.572798631070000e+04     1.569918908248000e+04     1.571034092482000e+04     1.566160171750000e+04     1.574883477126000e+04     1.572011470408000e+04     1.571178710892000e+04     1.576973149724000e+04     1.571314436050000e+04     1.573599406684000e+04     1.572052314554000e+04     1.565827456714000e+04     1.563139821158000e+04     1.567149509214000e+04     1.574390964056000e+04     1.574344277350000e+04     1.566062861844000e+04     1.567411385424000e+04     1.571363801788000e+04     1.569655045268000e+04     1.583799419588000e+04     1.578885492268000e+04     1.569118182222000e+04     1.574826654534000e+04     1.574803041742000e+04     1.570768667950000e+04     1.573831677802000e+04     1.579558800648000e+04     1.572107356608000e+04     1.571906035312000e+04     1.571456293634000e+04     1.577692885668000e+04     1.571921430718000e+04     1.577278446970000e+04     1.569008862038000e+04     1.571470856994000e+04     1.572552418646000e+04     1.582222315186000e+04     1.584516373498000e+04 
    2.195977878650000e+04     2.195980078366000e+04     2.194384169638000e+04     2.181822251048000e+04     2.192602996410000e+04     2.196033429282000e+04     2.186753586752000e+04     2.186788747176000e+04     2.183744080474000e+04     2.192859216130000e+04     2.194137207942000e+04     2.191347562374000e+04     2.192467208014000e+04     2.191790174998000e+04     2.193622910108000e+04     2.196180354596000e+04     2.187923819288000e+04     2.187820478580000e+04     2.185582489400000e+04     2.192122571404000e+04     2.191842831820000e+04     2.187043361308000e+04     2.185691376450000e+04     2.188152266598000e+04     2.193057088166000e+04     2.191560848372000e+04     2.191091318142000e+04     2.188737227026000e+04     2.201858014158000e+04     2.193273391162000e+04     2.192370794058000e+04     2.188484980820000e+04     2.188247516606000e+04     2.189010434900000e+04     2.185015517510001e+04     2.193378110126000e+04     2.187341443952000e+04     2.193484012596000e+04     2.192399674674000e+04     2.179665437346000e+04     2.189024359908000e+04     2.187852113068000e+04     2.189238992160000e+04     2.186949762462000e+04     2.202944377298000e+04     2.193844595770000e+04     2.194080775356000e+04     2.195063172346000e+04     2.204284362068000e+04     2.194181033458000e+04     2.186401092602000e+04     2.192339317288000e+04     2.194228366676000e+04     2.187859004824000e+04     2.189571848964000e+04     2.187643217544000e+04     2.198348045352000e+04     2.186621880622000e+04     2.195922490124000e+04     2.190268724194000e+04     2.185040573446000e+04     2.188583222046000e+04     2.199321700578000e+04     2.195275913568000e+04     2.195501077190000e+04     2.191566471064000e+04     2.192984452406000e+04     2.187858287602000e+04     2.186426090948000e+04     2.196996381166000e+04     2.190470304858000e+04     2.190714844106000e+04     2.179318143818000e+04     2.191005985806000e+04     2.192291061204000e+04     2.182915581854000e+04     2.195400218200000e+04     2.194955879490000e+04     2.183933500676000e+04     2.193767187090000e+04     2.190591280592000e+04     2.187657923642000e+04     2.184212891230000e+04     2.191812922812000e+04     2.191409546952000e+04     2.192030093524000e+04     2.187786266820000e+04     2.192960334730000e+04     2.192599244898000e+04     2.182098626592000e+04     2.194215617315999e+04     2.195862488314000e+04     2.195832571196000e+04     2.186707512712000e+04     2.191378343162000e+04     2.197836318990000e+04     2.198402378078000e+04     2.200045204714000e+04     2.196676426766000e+04     2.198202332912000e+04 
    2.912346467144000e+04     2.926163267824000e+04     2.909067992892001e+04     2.914452995298000e+04     2.914013020648000e+04     2.914614432422000e+04     2.920529219008000e+04     2.917235174872000e+04     2.915309206224000e+04     2.917102021216000e+04     2.907958504014000e+04     2.916280376878000e+04     2.913781389630000e+04     2.914606513434000e+04     2.908544647333999e+04     2.908383844441999e+04     2.913049440700000e+04     2.909650169598000e+04     2.915555972022000e+04     2.918518063252000e+04     2.913437183340000e+04     2.913161700074000e+04     2.908700913108000e+04     2.915723643358000e+04     2.907409151804000e+04     2.907732116110000e+04     2.910045484992000e+04     2.911511928288000e+04     2.913894470014000e+04     2.912730047674000e+04     2.908170382160000e+04     2.915787371986000e+04     2.908248721372000e+04     2.908220549192000e+04     2.905917115836000e+04     2.911603260832001e+04     2.909899631782001e+04     2.911169280416000e+04     2.911780714624000e+04     2.913205492468000e+04     2.909622773674000e+04     2.907725753834000e+04     2.915373526480000e+04     2.915368484284000e+04     2.909344517512000e+04     2.903069699584000e+04     2.913814416114000e+04     2.908148961888000e+04     2.914241716084000e+04     2.918870560414001e+04     2.902140559038000e+04     2.910216046608000e+04     2.906661224626000e+04     2.904952584788000e+04     2.914823365738000e+04     2.906330622632000e+04     2.910515791120000e+04     2.901898069432000e+04     2.922867620368000e+04     2.907157832498000e+04     2.904929865398000e+04     2.925230123532000e+04     2.903307174234000e+04     2.909362112358000e+04     2.912006820876000e+04     2.897776882030000e+04     2.905342833754000e+04     2.902750892092000e+04     2.909154076264000e+04     2.917288424230000e+04     2.915138517395999e+04     2.913098946678000e+04     2.910098709666000e+04     2.915740674590000e+04     2.905916975636000e+04     2.911658063828000e+04     2.915616260519999e+04     2.918239251322000e+04     2.919482695700000e+04     2.905695852044000e+04     2.911644826338000e+04     2.911745597094000e+04     2.917689746098000e+04     2.912322333171999e+04     2.911785012096000e+04     2.912408446830000e+04     2.908590986520000e+04     2.915042709140000e+04     2.914329499988000e+04     2.911594138934000e+04     2.909093505732001e+04     2.914497945410000e+04     2.905501530444000e+04     2.912421765898000e+04     2.915537232418000e+04     2.911674682558000e+04     2.916206931546000e+04     2.909463340736000e+04     2.922516900754000e+04     2.920560545056000e+04 
    3.747348951838000e+04     3.742301312006000e+04     3.749263837886001e+04     3.738478265820000e+04     3.737611042483999e+04     3.736123756060000e+04     3.745597829454000e+04     3.746116225312000e+04     3.737869598840000e+04     3.731450524920000e+04     3.734833481302000e+04     3.734353274558000e+04     3.729292846234000e+04     3.741808129300000e+04     3.733713513096000e+04     3.733562990644000e+04     3.739876309424000e+04     3.742128530005999e+04     3.739599454199999e+04     3.737375398292001e+04     3.730992718320001e+04     3.737686104072000e+04     3.730680669078000e+04     3.739520735374000e+04     3.732800537106000e+04     3.736563380102000e+04     3.740918480366000e+04     3.732168995520000e+04     3.739323881434000e+04     3.731758698176000e+04     3.737164881998000e+04     3.723090843970000e+04     3.725726780556000e+04     3.735747003004000e+04     3.741067787394000e+04     3.728630004896000e+04     3.719049312150000e+04     3.743810000558001e+04     3.743966934516000e+04     3.732203440150000e+04     3.717888751286000e+04     3.729714675104000e+04     3.730043204195999e+04     3.735430648706000e+04     3.731014987162000e+04     3.724257379340000e+04     3.724767455385999e+04     3.735831411438000e+04     3.731148573616000e+04     3.725288090494000e+04     3.726796519966000e+04     3.725646193060001e+04     3.736704481278000e+04     3.720557577277999e+04     3.747656506353999e+04     3.735522728292000e+04     3.728780111488000e+04     3.728522589531999e+04     3.724154589297999e+04     3.731116213610000e+04     3.729503444808000e+04     3.736481113839999e+04     3.723173280904000e+04     3.724503981659999e+04     3.719959634222000e+04     3.740749037264000e+04     3.724442131194000e+04     3.735720702700000e+04     3.729772406849999e+04     3.729419799082000e+04     3.720488610014001e+04     3.737972405022000e+04     3.738549737160000e+04     3.738856512944001e+04     3.736924226712000e+04     3.724528435084000e+04     3.724546786062000e+04     3.736338497190000e+04     3.734737443431999e+04     3.734543362048001e+04     3.734227838856000e+04     3.737252437174000e+04     3.732283205632000e+04     3.734881798076001e+04     3.741722148392000e+04     3.739145189022001e+04     3.723954612006000e+04     3.744654395373999e+04     3.733286810256000e+04     3.734966567476001e+04     3.738942388749999e+04     3.736593823930001e+04     3.737472778252000e+04     3.722295966424000e+04     3.735230851404001e+04     3.730106710924000e+04     3.748213560862000e+04     3.742807693778000e+04     3.748013963822000e+04     3.759310162392000e+04 
    4.661377120852000e+04     4.655064153344000e+04     4.663858246701999e+04     4.670754093124000e+04     4.669139860192000e+04     4.666887562922000e+04     4.660053199261999e+04     4.659301663686000e+04     4.663371536911999e+04     4.666606381078000e+04     4.660940967543999e+04     4.667742151508000e+04     4.664382938906000e+04     4.661788347361999e+04     4.666135179504001e+04     4.645154203010000e+04     4.657103743381999e+04     4.643822535682000e+04     4.666682310584000e+04     4.662041113764000e+04     4.647091969330001e+04     4.651219008766000e+04     4.650855038688000e+04     4.659530615158000e+04     4.659846789942000e+04     4.643734081248000e+04     4.658966992806000e+04     4.648065859554000e+04     4.653655152572002e+04     4.660619659270000e+04     4.650757574122000e+04     4.643707082279999e+04     4.659383739682000e+04     4.644139900014000e+04     4.654320228452000e+04     4.655189645443999e+04     4.664647740922000e+04     4.635726488612000e+04     4.652202302425999e+04     4.655483535306001e+04     4.664875795608000e+04     4.654366875270000e+04     4.645164318452000e+04     4.658419216272001e+04     4.665966146670000e+04     4.658858977580000e+04     4.652612690508000e+04     4.646004302722000e+04     4.657563946938000e+04     4.666560879478000e+04     4.662853602348000e+04     4.663912975097999e+04     4.648977581978000e+04     4.656701262648000e+04     4.642485328072001e+04     4.650307139952001e+04     4.656970430067999e+04     4.663416356150001e+04     4.654180758790000e+04     4.656885722370000e+04     4.641618273098000e+04     4.641907362031999e+04     4.645825130560000e+04     4.637807511679998e+04     4.656733520675999e+04     4.656861405764001e+04     4.659778542662000e+04     4.651829654771999e+04     4.661953337370000e+04     4.660818782779999e+04     4.652227189176000e+04     4.639619223235999e+04     4.659872641814000e+04     4.659502482655999e+04     4.663397668245999e+04     4.645194569402000e+04     4.640455808194000e+04     4.657852441596000e+04     4.646671067764000e+04     4.646645277234000e+04     4.653837050046001e+04     4.646430172618000e+04     4.646906473193999e+04     4.648271537352000e+04     4.661502552660000e+04     4.652591978128000e+04     4.660888706938000e+04     4.665841994945999e+04     4.663831532918000e+04     4.657857716930000e+04     4.647248555376000e+04     4.656496178482000e+04     4.667313897010000e+04     4.672129709012000e+04     4.649693224704000e+04     4.668973346914000e+04     4.658474658586000e+04     4.659205466638000e+04     4.683021395564001e+04     4.679528753158000e+04 
