0.000 1.000 2.000 3.000 4.000 5.000 6.000 7.000 8.000 9.000 10.000 11.000 12.000 13.000 14.000 15.000 16.000 17.000 18.000 19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 157.000 158.000 159.000 160.000 161.000 162.000 163.000 164.000 165.000 166.000 167.000 168.000 169.000 170.000 171.000 172.000 173.000 174.000 175.000 176.000 177.000 178.000 179.000 180.000 181.000 182.000 183.000 184.000 185.000 186.000 187.000 188.000 189.000 190.000 191.000 192.000 193.000 194.000 195.000 196.000 197.000 198.000 199.000 200.000 201.000 202.000
0.000 0.010 0.020 0.030 0.040 0.050 0.060 0.070 0.080 0.090 0.100 0.110 0.120 0.130 0.140 0.150 0.160 0.170 0.180 0.190 0.200 0.210 0.220 0.230 0.240 0.250 0.260 0.270 0.280 0.290 0.300 0.310 0.320 0.330 0.340 0.350 0.360 0.370 0.380 0.390 0.400 0.410 0.420 0.430 0.440 0.450 0.460 0.470 0.480 0.490 0.500 0.510 0.520 0.530 0.540 0.550 0.560 0.570 0.580 0.590 0.600 0.610 0.620 0.630 0.640 0.650 0.660 0.670 0.680 0.690 0.700 0.710 0.720 0.730 0.740 0.750 0.760 0.770 0.780 0.790 0.800 0.810 0.820 0.830 0.840 0.850 0.860 0.870 0.880 0.890 0.900 0.910 0.920 0.930 0.940 0.950 0.960 0.970 0.980 0.990 1.000
    4.109606755285556e+01     2.247519698030067e+01     2.414620328353625e+01     2.301441360519736e+01     2.128114826856728e+01     2.190086501269420e+01     2.066201280332011e+01     2.479325597656829e+01     2.121559120671585e+01     2.303026415425086e+01     2.511360056966477e+01     2.375375167081798e+01     2.107664940274078e+01     2.330920454855345e+01     2.205563704936630e+01     2.550823211108464e+01     2.197320869903240e+01     2.000651448548192e+01     2.273018518601560e+01     2.199860423872745e+01     2.197833493011958e+01     2.450124114207870e+01     2.338780225566788e+01     2.386771778307537e+01     2.195124955408787e+01     2.365259391214688e+01     2.270764550230230e+01     1.825414059541057e+01     2.450319981441314e+01     2.659560658203951e+01     2.389412192348206e+01     2.405557379437273e+01     2.305075136849824e+01     2.379488940655163e+01     2.196312311234690e+01     2.314382665081936e+01     2.449922883438775e+01     2.362380716968446e+01     2.385155735943663e+01     2.223013193159823e+01     2.775773481856696e+01     2.171943038835730e+01     2.568706260243296e+01     2.712486043079126e+01     1.896479492330287e+01     2.217878988942017e+01     2.570163901582360e+01     2.405999634803329e+01     2.444121815014504e+01     2.319772064898574e+01     2.494273214013595e+01     2.578196695192150e+01     2.286314534384366e+01     2.165977757074798e+01     2.505762135265612e+01     2.205619994622407e+01     2.143133803764066e+01     2.321353235217267e+01     2.457986767904080e+01     2.232270810167852e+01     2.234212919057981e+01     2.251934615536464e+01     2.135438373781127e+01     2.495963668320495e+01     2.322361659672741e+01     2.267313664971622e+01     2.351913273682582e+01     2.348038097639200e+01     2.495745748832086e+01     2.301410660037750e+01     2.375740625911201e+01     2.644856330545562e+01     2.393789955338905e+01     2.496685440438510e+01     2.140229702033859e+01     2.571646186348135e+01     2.224248021936022e+01     2.391195290179807e+01     2.275760202420240e+01     2.332206689082861e+01     2.303197241061662e+01     1.981753321792639e+01     2.114502610037218e+01     2.250319466845233e+01     2.436496101441293e+01     2.304961907203202e+01     2.654849934521672e+01     2.408014713550698e+01     2.643250161973868e+01     2.389611611410618e+01     2.288327575120114e+01     2.286525440475393e+01     2.125913126055276e+01     2.354447209179635e+01     2.385460437520793e+01     2.389524648161162e+01     2.264354008896142e+01     2.165431537210634e+01     2.550423824262624e+01     2.199717301027950e+01 
    1.996163641171248e+02     1.644153860348469e+02     1.624906443578105e+02     1.547845552007274e+02     1.620468348012485e+02     1.600281770321099e+02     1.598603403208438e+02     1.573884782990394e+02     1.595936583757739e+02     1.618543768150928e+02     1.592258942105852e+02     1.562004721969864e+02     1.605331583876846e+02     1.549255459151013e+02     1.597472831155090e+02     1.515936952411183e+02     1.608892024419853e+02     1.525556881856032e+02     1.625813567049263e+02     1.546305344654092e+02     1.602740460743757e+02     1.625143766786161e+02     1.576443908645570e+02     1.544761760700621e+02     1.502355107232474e+02     1.625276363148112e+02     1.577170740912074e+02     1.637226844814813e+02     1.648569067463346e+02     1.540228724448933e+02     1.572116590904154e+02     1.512968383231771e+02     1.573658257149328e+02     1.609447361106652e+02     1.594960826200357e+02     1.698168847197090e+02     1.606560805663425e+02     1.589265067461351e+02     1.546755715258678e+02     1.549826468266006e+02     1.602214586104069e+02     1.573902838112927e+02     1.631637450433020e+02     1.542612524348132e+02     1.606086891756967e+02     1.614776358653636e+02     1.548095833871228e+02     1.717628240300094e+02     1.613012736583933e+02     1.585403913611030e+02     1.581283648630005e+02     1.585923607869665e+02     1.541130565309691e+02     1.552953652255173e+02     1.600293361459439e+02     1.565312156783590e+02     1.581710115381709e+02     1.547544652815714e+02     1.634860097118934e+02     1.534836912973925e+02     1.653473325267255e+02     1.538480029886385e+02     1.611758932470476e+02     1.565922544942819e+02     1.633001763632587e+02     1.546290634965925e+02     1.529147137707541e+02     1.596083266047470e+02     1.557523193964925e+02     1.681396360436729e+02     1.547313060115462e+02     1.568334114044673e+02     1.544589732366882e+02     1.617463104489022e+02     1.598195166306881e+02     1.574774610482756e+02     1.625044684794084e+02     1.578779245824703e+02     1.556524273599561e+02     1.598749870915946e+02     1.568620804561240e+02     1.554132537290113e+02     1.609796424471186e+02     1.552960496250001e+02     1.680342668538937e+02     1.611842449922644e+02     1.522093203907004e+02     1.599392135197143e+02     1.562535494703185e+02     1.633057855542189e+02     1.630659852597409e+02     1.583664456265092e+02     1.627888798278441e+02     1.613688102996440e+02     1.608291162651676e+02     1.625359296166302e+02     1.651801794315597e+02     1.633170461608967e+02     1.622257235262712e+02     1.667839958794403e+02 
    5.239269216250811e+02     4.281198568999765e+02     4.324232811808674e+02     4.257543655189365e+02     4.302473271729120e+02     4.360056633633691e+02     4.265270622492961e+02     4.271127822393890e+02     4.334958538078254e+02     4.390107895176379e+02     4.331164931424172e+02     4.334200354531233e+02     4.312765462660216e+02     4.384930260954048e+02     4.357402046628170e+02     4.283010151490244e+02     4.347403832526535e+02     4.373448325323765e+02     4.206565596225835e+02     4.362731592983912e+02     4.199558491397863e+02     4.350759606869156e+02     4.363458612026321e+02     4.388903736117642e+02     4.220865549898010e+02     4.290200280588859e+02     4.340745786737284e+02     4.283202603171956e+02     4.323899663765178e+02     4.276578135249406e+02     4.267435254936991e+02     4.281503813840216e+02     4.382126300457210e+02     4.336375013658611e+02     4.346393109405052e+02     4.355351509461967e+02     4.263676862198277e+02     4.292457050385709e+02     4.268769995494390e+02     4.313167660167419e+02     4.254953385984376e+02     4.338166323094082e+02     4.360364502395948e+02     4.293219726649777e+02     4.310667342945825e+02     4.265173545020651e+02     4.310645759094422e+02     4.291795447893634e+02     4.205909810430075e+02     4.373151904675842e+02     4.253266715763438e+02     4.353523558367890e+02     4.258624170636832e+02     4.405594896459129e+02     4.299013056196800e+02     4.222629401225921e+02     4.238900575129708e+02     4.406790962834940e+02     4.494323340577407e+02     4.317149703422626e+02     4.233845909027132e+02     4.325444482019943e+02     4.295384225558125e+02     4.401340327336562e+02     4.303481575491230e+02     4.314752211434480e+02     4.178972668553082e+02     4.312847613535793e+02     4.361157466694518e+02     4.357627596411833e+02     4.401937001430629e+02     4.344483003111919e+02     4.306895618988107e+02     4.260296397738091e+02     4.252709549621123e+02     4.414908241142501e+02     4.286702741727512e+02     4.338695347027058e+02     4.268439238098322e+02     4.272129520418658e+02     4.242631600161014e+02     4.182272555456192e+02     4.263808378958211e+02     4.483289036978325e+02     4.384229185801859e+02     4.359891728381260e+02     4.309559585365537e+02     4.414273091689600e+02     4.332349246437263e+02     4.313353780832383e+02     4.323244841681032e+02     4.373289600310733e+02     4.432807594101333e+02     4.353422408025167e+02     4.438795905889705e+02     4.406847563518968e+02     4.403925057028954e+02     4.443489286085259e+02     4.356721829431610e+02     4.442772484889035e+02 
    9.394142314206728e+02     8.292488695909287e+02     8.476591779052087e+02     8.253932197810423e+02     8.374917490198013e+02     8.283928991481483e+02     8.357136735431435e+02     8.288601274616028e+02     8.329136549437209e+02     8.491007288242442e+02     8.448442305481497e+02     8.479288752442631e+02     8.411327035044940e+02     8.294741418447971e+02     8.354853533362115e+02     8.234628947978363e+02     8.420131401664900e+02     8.445506653878002e+02     8.489633137309706e+02     8.262558249563301e+02     8.454086334432509e+02     8.332736350431459e+02     8.430128437753092e+02     8.286931881427920e+02     8.383660594491691e+02     8.309726998713545e+02     8.189525586740405e+02     8.642456628060565e+02     8.493933788425966e+02     8.264541058744726e+02     8.311766047833273e+02     8.359875163173920e+02     8.470814337642903e+02     8.413082572192434e+02     8.538350919181707e+02     8.319267114150723e+02     8.314113543854670e+02     8.546038580529898e+02     8.227388304661226e+02     8.179701834614956e+02     8.380371020029736e+02     8.413170434066375e+02     8.368931104584805e+02     8.344379553454584e+02     8.283858929807269e+02     8.224886526350535e+02     8.300997327301441e+02     8.256951680830748e+02     8.239960410562567e+02     8.499894515491857e+02     8.520230780241242e+02     8.360285685957344e+02     8.332788759706229e+02     8.474661958826947e+02     8.402397551256257e+02     8.384203054628707e+02     8.541282650692644e+02     8.346093008739367e+02     8.355981646658613e+02     8.220264526883018e+02     8.359289437953032e+02     8.475779117151947e+02     8.394786569431546e+02     8.321896928950453e+02     8.248953985212711e+02     8.371476748770184e+02     8.348085535597475e+02     8.523998135931693e+02     8.389719543493933e+02     8.237245685417220e+02     8.463050098176085e+02     8.419645361603964e+02     8.279778766695563e+02     8.432584620318049e+02     8.254496755979649e+02     8.334229355217199e+02     8.415217439879791e+02     8.212414402213301e+02     8.340369469642377e+02     8.484278514894164e+02     8.318821408861575e+02     8.325314775863566e+02     8.474627989768742e+02     8.455335880885386e+02     8.303388857538391e+02     8.341920216748024e+02     8.391423169234487e+02     8.252338972991640e+02     8.506742972548179e+02     8.453894147049981e+02     8.323258094550064e+02     8.464741143627343e+02     8.436499110140012e+02     8.414139711110315e+02     8.581890369442855e+02     8.318689416346779e+02     8.217451086383683e+02     8.939364531871895e+02     8.579232841689341e+02     8.566560176963590e+02 
    1.548480420800822e+03     1.358425288531682e+03     1.361620763601884e+03     1.365347285081015e+03     1.377017403003336e+03     1.365711982587024e+03     1.377795725352342e+03     1.362642279134616e+03     1.363278636769317e+03     1.367336041388196e+03     1.385172527327817e+03     1.364913430807320e+03     1.382074246093165e+03     1.373034778900820e+03     1.371631425896759e+03     1.368840884852725e+03     1.373386556892771e+03     1.371360341126201e+03     1.352461092257058e+03     1.360509819836828e+03     1.374705234173301e+03     1.368714075191072e+03     1.375573238356696e+03     1.353392754421515e+03     1.374468256816804e+03     1.369789454687759e+03     1.380343276421166e+03     1.384796424256393e+03     1.380698874166799e+03     1.390808112334105e+03     1.361049544751356e+03     1.379287871331523e+03     1.373436274221548e+03     1.364670046006047e+03     1.370630668647490e+03     1.360685644870137e+03     1.378773771318307e+03     1.361242951719933e+03     1.379175644963277e+03     1.360591462100671e+03     1.385801060275370e+03     1.401159042712611e+03     1.358924156853432e+03     1.386636123467172e+03     1.381986478636141e+03     1.386818037727024e+03     1.360887953274654e+03     1.352205622324425e+03     1.361087428366674e+03     1.370140125884507e+03     1.372660050749458e+03     1.360875888272973e+03     1.381159569696437e+03     1.379934187932407e+03     1.364040505345880e+03     1.358319878921036e+03     1.379459972095897e+03     1.363081642872979e+03     1.364223281143383e+03     1.373029535836680e+03     1.364273772728171e+03     1.368192800598589e+03     1.385974815568406e+03     1.389088865539973e+03     1.396758314996311e+03     1.355605562438737e+03     1.363722288317805e+03     1.378062073478043e+03     1.371043991761993e+03     1.378396974242020e+03     1.383815303907398e+03     1.366687416199897e+03     1.355852815635568e+03     1.388506743818858e+03     1.365972043093097e+03     1.382584940394890e+03     1.392752817838498e+03     1.368195073775542e+03     1.385722270370359e+03     1.366019078546387e+03     1.401516193232427e+03     1.378186826330503e+03     1.372416861094751e+03     1.347367907255914e+03     1.382446531143192e+03     1.374395794881135e+03     1.361847683488057e+03     1.379866303326332e+03     1.373199189657149e+03     1.386187248525182e+03     1.384500418442602e+03     1.372579803780173e+03     1.401911027306482e+03     1.382006635829410e+03     1.358033189182696e+03     1.382910928933874e+03     1.402863188668962e+03     1.382888901241427e+03     1.397885601890175e+03     1.413694947659269e+03 
    2.213242927568443e+03     2.053731598293914e+03     2.043910840681286e+03     2.044332262535613e+03     2.018066635511152e+03     2.018061641607054e+03     2.049555839162636e+03     2.049103859112755e+03     2.040894084716719e+03     2.017189199633630e+03     2.047698507038829e+03     2.039146009741188e+03     2.039906483517620e+03     2.032833595214737e+03     2.056445365683986e+03     2.013527186818505e+03     2.032086125389261e+03     2.060798806621415e+03     2.017363918860656e+03     2.061557036677558e+03     2.052619882227789e+03     2.054267642050053e+03     2.028528600434282e+03     2.077037754803313e+03     2.026655654359632e+03     2.049178371194503e+03     2.047471118427287e+03     2.039946995884413e+03     2.024260210882344e+03     2.034653141083930e+03     2.046130991925324e+03     2.042206329371192e+03     2.041271358822519e+03     2.012404201195759e+03     2.058895291197668e+03     2.058490784324960e+03     2.044771525738252e+03     2.050735198100078e+03     2.029000669777630e+03     2.028149179446679e+03     2.033018535472718e+03     2.038303836903524e+03     2.046755761399330e+03     2.051272930787462e+03     2.009691123392721e+03     2.042708267543208e+03     2.048910931577805e+03     2.055020235027949e+03     2.046375130898398e+03     2.029349102292992e+03     2.033120968853378e+03     2.039573185726144e+03     2.022834444970537e+03     2.057843103327519e+03     2.025454920529966e+03     2.017251526463662e+03     2.009307357780557e+03     2.024681107492281e+03     2.039082634323995e+03     2.022455934756944e+03     2.032227104130694e+03     2.048171833704545e+03     2.042473337480132e+03     2.053570829090780e+03     2.049100855231961e+03     2.021329964839004e+03     2.050516183304003e+03     2.035489863576920e+03     2.052475948837041e+03     2.057770444811182e+03     2.034143377989745e+03     2.040125029891148e+03     2.049905451384823e+03     2.042258939671069e+03     2.044252972445610e+03     2.019101931877516e+03     2.083110037004344e+03     2.070897623827268e+03     2.058675895385098e+03     2.072936100627202e+03     2.080198779316495e+03     2.046651322045909e+03     2.031837433434014e+03     2.042960635482844e+03     2.027600406370332e+03     2.036470545036825e+03     2.067766055551561e+03     2.063297888665606e+03     2.052945198057385e+03     2.042815549637957e+03     2.029228840019459e+03     2.041942392564403e+03     2.041865875085136e+03     2.078782045773393e+03     2.042187968830094e+03     2.045071011352528e+03     2.080879629713243e+03     2.065160569388609e+03     2.066317512943288e+03     2.106699720649436e+03 
    3.062817303867862e+03     2.815763815942796e+03     2.846221738328947e+03     2.827124377425901e+03     2.866131100987330e+03     2.847329562591673e+03     2.826848726078814e+03     2.842194941257793e+03     2.850951935037131e+03     2.833637035765247e+03     2.850713415012634e+03     2.830739108516159e+03     2.892021549794283e+03     2.870868012149907e+03     2.815307646144059e+03     2.824664602968517e+03     2.842699500653778e+03     2.834251569620805e+03     2.873537722504308e+03     2.850625170582702e+03     2.856726866900811e+03     2.851728284568643e+03     2.826926617503631e+03     2.826246250393717e+03     2.846795409124747e+03     2.829244054812347e+03     2.839309156118671e+03     2.835766925883937e+03     2.830445454356372e+03     2.861755407571421e+03     2.845314886180801e+03     2.857751924182654e+03     2.831396274986365e+03     2.847451720648175e+03     2.835619436000954e+03     2.809458206908976e+03     2.817812024237580e+03     2.851214148096265e+03     2.836055470351569e+03     2.821521800657783e+03     2.817954753286259e+03     2.839096422724172e+03     2.851816217163909e+03     2.880860711371741e+03     2.847424668044667e+03     2.853346379030307e+03     2.817126061325113e+03     2.862742817559921e+03     2.840860811524142e+03     2.866735955241381e+03     2.829019395868833e+03     2.829772835629099e+03     2.863244530876650e+03     2.865097253227656e+03     2.859721124986934e+03     2.843062219346940e+03     2.847788531967499e+03     2.845303896686315e+03     2.861076176457404e+03     2.835029593117017e+03     2.832716604670092e+03     2.837158753285344e+03     2.839331376146963e+03     2.821907310701770e+03     2.856731168020230e+03     2.849590132730966e+03     2.849935691066524e+03     2.829810931652474e+03     2.861825390483965e+03     2.831286523973035e+03     2.839963148536571e+03     2.846806170744777e+03     2.850672464078695e+03     2.875506548589280e+03     2.855567484495855e+03     2.848665584641401e+03     2.822602652878270e+03     2.842207162739335e+03     2.874113649404258e+03     2.846137634354305e+03     2.825013577994340e+03     2.834532831281621e+03     2.900329688765286e+03     2.860075952358571e+03     2.844688097611355e+03     2.873489360803505e+03     2.875588215943589e+03     2.841494145222246e+03     2.856933073916308e+03     2.861336451140493e+03     2.891302436444249e+03     2.847351421447155e+03     2.870008781999066e+03     2.870732429629019e+03     2.858623351858163e+03     2.845037981020087e+03     2.874790967747282e+03     2.856961239201954e+03     2.878917512700036e+03     2.925987658294946e+03 
    3.993743668949938e+03     3.740802251980816e+03     3.755454945129119e+03     3.749390454800697e+03     3.764279386331551e+03     3.756077566385082e+03     3.760960051565478e+03     3.772687293361040e+03     3.739644633610600e+03     3.745331822313926e+03     3.756907608260942e+03     3.762476413568781e+03     3.777958981107170e+03     3.774996961072196e+03     3.728423177528000e+03     3.756045293132672e+03     3.762091704276167e+03     3.748357852979825e+03     3.755190149092487e+03     3.748253833497929e+03     3.781276660533680e+03     3.752440109155124e+03     3.747656196094506e+03     3.736372745495282e+03     3.771070166406854e+03     3.771277335113003e+03     3.760694501481679e+03     3.725520622341153e+03     3.796936093358797e+03     3.779698041541792e+03     3.761989857700743e+03     3.749370824328286e+03     3.774086128827708e+03     3.753723048439675e+03     3.750482367241701e+03     3.762071712270652e+03     3.727758011088065e+03     3.781058844873333e+03     3.760601836491302e+03     3.750741668613341e+03     3.769157268355139e+03     3.773570501167315e+03     3.767981660934794e+03     3.768481138574260e+03     3.740684678883348e+03     3.779665899481051e+03     3.761869593473742e+03     3.758583342365326e+03     3.745222523636439e+03     3.769235436462832e+03     3.810154750977194e+03     3.793898035202069e+03     3.774760600813761e+03     3.779647536829420e+03     3.789987321766603e+03     3.761887074099325e+03     3.727809275431026e+03     3.780051241916285e+03     3.794303076549067e+03     3.765759917966321e+03     3.719185227587720e+03     3.808591073161992e+03     3.771074000666022e+03     3.766858608788512e+03     3.807665115770747e+03     3.782049460546009e+03     3.794009775157976e+03     3.785187831528275e+03     3.777787124771938e+03     3.814722055423554e+03     3.759092835869650e+03     3.785817998970471e+03     3.803961043606572e+03     3.770693651757195e+03     3.823415379008200e+03     3.788140661820987e+03     3.813208956494288e+03     3.750946504342195e+03     3.780709048584031e+03     3.776061007592496e+03     3.825800080758347e+03     3.800020974451387e+03     3.770044072887079e+03     3.740922869179158e+03     3.762585274544883e+03     3.801205232631910e+03     3.779792928324257e+03     3.785064175235807e+03     3.795685691702468e+03     3.801207661783182e+03     3.779961402906627e+03     3.792466092060151e+03     3.802416128889397e+03     3.808976091390901e+03     3.811239310238967e+03     3.796653362811893e+03     3.822054623207072e+03     3.822741209670860e+03     3.825600227693752e+03     3.855593533969020e+03 
    5.133386918587283e+03     4.861656534537859e+03     4.760112388877519e+03     4.825918193935505e+03     4.817417621110564e+03     4.828233373778434e+03     4.823556617445869e+03     4.836218555322860e+03     4.851714342489584e+03     4.855033400418864e+03     4.811099686763499e+03     4.865999831911314e+03     4.825141322457064e+03     4.798442105688066e+03     4.794359323739407e+03     4.810436332524248e+03     4.819924972315129e+03     4.814080539461210e+03     4.815921617089894e+03     4.816598334272572e+03     4.824453154602958e+03     4.825124818288603e+03     4.862334495530760e+03     4.816756292901076e+03     4.799601833839459e+03     4.803859504466819e+03     4.786622994544276e+03     4.846389744983517e+03     4.811344670694521e+03     4.786966142229107e+03     4.837342920332049e+03     4.825532175227296e+03     4.835376290313882e+03     4.812338466285076e+03     4.815281823755800e+03     4.843509089968686e+03     4.847340668956285e+03     4.819928174119324e+03     4.839087998195429e+03     4.814551730311232e+03     4.858145576831908e+03     4.816487086873287e+03     4.811289070681924e+03     4.873808190354216e+03     4.818687063321349e+03     4.795972398961878e+03     4.802133016295284e+03     4.825926541777713e+03     4.816074712033318e+03     4.811576005514654e+03     4.803695215554970e+03     4.826412525803817e+03     4.866374423960144e+03     4.811919612303169e+03     4.841355649450375e+03     4.842829703998290e+03     4.823414235322176e+03     4.830060534715135e+03     4.860218875463403e+03     4.803474846299493e+03     4.821799061601816e+03     4.842067121096092e+03     4.831690908349290e+03     4.820568724880100e+03     4.847064135482563e+03     4.800104704898058e+03     4.829386520892363e+03     4.847167848988911e+03     4.856747151057045e+03     4.856106720594245e+03     4.809737501409862e+03     4.879078425700447e+03     4.844222196370652e+03     4.877404555079907e+03     4.831103478996391e+03     4.826799557055367e+03     4.853786459674346e+03     4.876636234513502e+03     4.825427829185646e+03     4.843179330793102e+03     4.863841802299656e+03     4.875149345413958e+03     4.882350683890025e+03     4.848542854271926e+03     4.843760252548724e+03     4.867980867702874e+03     4.850626316795649e+03     4.880808162234935e+03     4.892654842266556e+03     4.835699419763862e+03     4.878103270585611e+03     4.863857445237371e+03     4.869664207502074e+03     4.858496163663804e+03     4.880008177325815e+03     4.911496663357317e+03     4.892447406813215e+03     4.902255164630595e+03     4.873697000123777e+03     4.962331682223137e+03 
    6.305506195175676e+03     5.996424140260886e+03     5.950298631743319e+03     6.028076355188517e+03     6.026607798121700e+03     6.029267895383919e+03     6.032610084303886e+03     6.014334058898154e+03     6.028101802786708e+03     6.021514593076648e+03     6.023258762074383e+03     5.985100453643898e+03     6.046440003274375e+03     5.952120239018212e+03     6.012063442929726e+03     5.999854194920470e+03     5.991342015200548e+03     6.013342731044158e+03     5.985365751006046e+03     6.024141265731976e+03     6.002439832300377e+03     6.004635302813285e+03     6.023474502963457e+03     6.004708284758550e+03     6.061080417043326e+03     6.029131165635354e+03     5.987446891436525e+03     6.009425007980533e+03     6.029490362919345e+03     6.011069686701801e+03     6.040715063451824e+03     6.024843861504200e+03     5.996770925727209e+03     6.032722087917942e+03     6.008860773514602e+03     6.009408039297938e+03     6.032801526618289e+03     6.036936493909350e+03     5.981160590266507e+03     5.995920075278056e+03     6.015046018428844e+03     6.089478578513515e+03     6.005791240276218e+03     5.979495062941851e+03     6.002072206172747e+03     6.005542419242058e+03     6.028345310364226e+03     6.014588442715470e+03     6.006445412167182e+03     6.045735123723987e+03     6.011845439948363e+03     5.996874285865025e+03     5.975783584243381e+03     6.025129498938879e+03     6.013610328453538e+03     6.036973562215962e+03     6.006755528427422e+03     5.985352897523197e+03     6.016266497953300e+03     5.983129259906325e+03     6.030777314482704e+03     5.983838873203635e+03     6.025918172449510e+03     5.977018207367068e+03     5.993782668062933e+03     6.031818464770885e+03     5.981557075898323e+03     6.042685082400507e+03     6.007858411128238e+03     6.020906344657008e+03     6.022757711820349e+03     6.048063158728622e+03     6.002584746399543e+03     6.026853993638081e+03     6.015919558481330e+03     6.019320926702025e+03     6.047349925859698e+03     6.031974460773877e+03     6.074508310841593e+03     6.032072381607747e+03     6.059375029711589e+03     6.024733974805065e+03     6.065750424744718e+03     6.036398731360488e+03     6.037955875627210e+03     6.041136603264926e+03     6.110849969943552e+03     6.086190094157773e+03     6.085311004263524e+03     6.048734314492716e+03     6.091541907629895e+03     6.059667062092618e+03     6.073607608557323e+03     6.085803555383103e+03     6.111661974665290e+03     6.090904570770315e+03     6.121259020868114e+03     6.125315010018672e+03     6.150582875660358e+03     6.193461193920352e+03 
