0.000 1.000 2.000 3.000 4.000 5.000 6.000 7.000 8.000 9.000 10.000 11.000 12.000 13.000 14.000 15.000 16.000 17.000 18.000 19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 157.000 158.000 159.000 160.000 161.000 162.000 163.000 164.000 165.000 166.000 167.000 168.000 169.000 170.000 171.000 172.000 173.000 174.000 175.000 176.000 177.000 178.000 179.000 180.000 181.000 182.000 183.000 184.000 185.000 186.000 187.000 188.000 189.000 190.000 191.000 192.000 193.000 194.000 195.000 196.000 197.000 198.000 199.000 200.000 201.000 202.000
0.000 0.010 0.020 0.030 0.040 0.050 0.060 0.070 0.080 0.090 0.100 0.110 0.120 0.130 0.140 0.150 0.160 0.170 0.180 0.190 0.200 0.210 0.220 0.230 0.240 0.250 0.260 0.270 0.280 0.290 0.300 0.310 0.320 0.330 0.340 0.350 0.360 0.370 0.380 0.390 0.400 0.410 0.420 0.430 0.440 0.450 0.460 0.470 0.480 0.490 0.500 0.510 0.520 0.530 0.540 0.550 0.560 0.570 0.580 0.590 0.600 0.610 0.620 0.630 0.640 0.650 0.660 0.670 0.680 0.690 0.700 0.710 0.720 0.730 0.740 0.750 0.760 0.770 0.780 0.790 0.800 0.810 0.820 0.830 0.840 0.850 0.860 0.870 0.880 0.890 0.900 0.910 0.920 0.930 0.940 0.950 0.960 0.970 0.980 0.990 1.000
    9.572949577173040e-01     1.612368714595251e+00     3.869985745385508e-01     2.751968011317612e-01     6.255168923733810e-01     4.145063439027510e-01     3.371403706223562e-01     4.387405783232590e-01     1.572029557360966e-01     3.218114403933016e-01     4.514074093063828e-01     1.810186675526534e-01     5.393509374932034e-01     4.208840693258261e-01     3.782788108150776e-01     3.982055501566126e-01     9.170833029582832e-01     8.487599135464198e-01     3.822793911434984e-01     1.037114569698615e+00     7.582565823399661e-01     8.123336583550751e-01     1.562002192399498e+00     2.796897281598174e-01     7.425479540456208e-01     1.059473160796093e+00     6.625294651657370e-01     4.698893280658134e-01     6.268696763070748e-01     6.468636098855818e-01     8.912839195110366e-01     7.769231727383108e-01     4.826225628940772e-01     6.686988081482335e-01     6.186717039465656e-01     8.938594210233989e-01     3.331076099208952e-01     5.857913555819120e-01     3.368331132312188e-01     6.147572598092692e-01     7.929006171164014e-01     6.431384600123580e-01     5.291886065823300e-01     4.506465048471947e-01     5.686707194624436e-01     5.653284284477633e-01     3.534854982143201e-01     2.310588670256104e-01     7.665423572110568e-01     4.639679311340070e-01     6.699123551028744e-01     1.049715175435594e+00     4.137617148954316e-01     4.918031874957082e-01     5.317816905831828e-01     1.087445205754567e+00     4.766808330743706e-01     4.972195653679652e-01     7.477511981712820e-01     2.003942898418280e-01     3.282780046549362e-01     5.168775844228541e-01     3.685830295393671e-01     4.174766214412068e-01     5.011459493046118e-01     8.602712498221217e-01     7.309374998337292e-01     7.724274685543859e-01     7.895176155604731e-01     8.244003396430842e-01     3.472424863359162e-01     4.259687100237243e-01     5.268095610688934e-01     4.178139163124295e-01     4.696939280726642e-01     4.587884136604686e-01     8.616367377898053e-01     6.968254904292405e-01     5.724458487916448e-01     6.921048942024483e-01     5.424256272893240e-01     8.593856418388371e-01     6.910957422365880e-01     4.716240501769178e-01     4.278217467814750e-01     7.176379557703202e-01     6.682843738137632e-01     4.792886332043731e-01     7.744771486101407e-01     4.312700372166912e-01     8.655907789581436e-01     1.487737897731878e+00     1.044334723489379e+00     1.294346382326163e+00     1.769217878257848e+00     1.703016290258201e+00     1.290969611130979e+00     7.885197718040596e-01     1.613209820465734e+00     1.620821625594149e+00 
    2.499032620633677e+00     3.431275875813615e+00     2.508189062406756e+00     2.284096172936001e+00     2.883866494121938e+00     2.223738446234091e+00     1.898866481751517e+00     4.986137539715688e+00     1.673582468963874e+00     2.190041866604375e+00     2.331784093777889e+00     4.353561909119749e+00     3.766182643616236e+00     1.823472328587399e+00     2.411029783721430e+00     2.209810905218359e+00     2.652925192415072e+00     1.935154614855536e+00     3.259111105642993e+00     2.581808918405232e+00     3.002871316344899e+00     2.850239968826113e+00     3.396616397308277e+00     2.632001926890474e+00     3.266172897938003e+00     2.108709698520773e+00     2.213785099396124e+00     3.934862015668782e+00     3.506523863092601e+00     3.294630132836722e+00     2.573470914342216e+00     2.446016329716455e+00     2.773045000539578e+00     2.882797530176864e+00     2.788822911320645e+00     2.746696720907021e+00     2.547325508843166e+00     2.675198855384125e+00     2.055111228374531e+00     1.994686367872763e+00     4.262841833989885e+00     1.826577169349062e+00     2.630910510628885e+00     4.719623611974679e+00     3.555660796950774e+00     2.539787700069763e+00     3.080519299095518e+00     2.092285966076502e+00     2.496270006201181e+00     1.835256198369130e+00     4.790804013329811e+00     4.825096578292597e+00     2.413975422586577e+00     2.716227459742838e+00     2.197957599452790e+00     3.074799440012478e+00     2.753236422747659e+00     3.917426755082888e+00     3.202748999622827e+00     3.500870009222851e+00     1.987199093977468e+00     3.578931679326094e+00     2.651877364126386e+00     3.558834844041485e+00     3.359920949819726e+00     3.801349981615548e+00     4.501851104386026e+00     4.930968737248953e+00     3.815246649717101e+00     2.236296080485735e+00     4.237756414079200e+00     4.057203799809833e+00     2.708109976039336e+00     3.150378909330719e+00     4.079250281417865e+00     2.407018993914554e+00     4.039858930822653e+00     3.206645387062984e+00     5.110883008680223e+00     2.910120930383801e+00     3.159758951451760e+00     4.108862374616502e+00     3.370734404928434e+00     5.901998746551468e+00     4.033464061222315e+00     5.456027239449334e+00     3.693232317487872e+00     3.223094449894040e+00     4.237591595617515e+00     3.673043087857657e+00     3.602241868166476e+00     4.365122177405273e+00     3.551263865906446e+00     2.520182382136835e+00     3.604986541475567e+00     1.905737349964402e+00     3.437626764677620e+00     6.034978133374778e+00     4.515967679607146e+00     9.397564724484111e+00 
    5.189366667027776e+00     5.555054728532271e+00     4.931475223233936e+00     4.551987857922311e+00     6.067079999275565e+00     5.160028036889633e+00     5.047297855762172e+00     6.239794188881767e+00     6.510014350755558e+00     5.323002420638346e+00     5.512749147242429e+00     7.375463098627181e+00     5.289550214574544e+00     7.658040267545421e+00     5.764048062067232e+00     5.278600350949937e+00     3.943356161078079e+00     4.827079524549496e+00     5.298755973406426e+00     4.027857709384019e+00     4.905924489818261e+00     3.991162090402032e+00     5.291761596281400e+00     6.648534707399731e+00     5.843568637581148e+00     3.839234224626895e+00     5.832025136076041e+00     4.438008136730736e+00     5.469602830471654e+00     6.031020943257811e+00     6.294328484129531e+00     5.659942198571228e+00     6.041789885726809e+00     4.812568207335330e+00     5.327973940303983e+00     5.279208944506881e+00     4.691592914823743e+00     8.167633246220159e+00     5.061384505415056e+00     3.488248519634772e+00     4.493938566576528e+00     5.464322685698869e+00     6.102060097130700e+00     5.994788777704944e+00     5.418755988679365e+00     3.591501837874118e+00     7.618293829119747e+00     5.852120025823424e+00     5.602688988404552e+00     3.844019991606094e+00     5.883601897706829e+00     4.087079156867937e+00     6.268823953544427e+00     5.273062681759852e+00     6.793430866812184e+00     7.799967471703900e+00     7.031358313383705e+00     5.908459792765898e+00     4.965704979036965e+00     7.573803646813206e+00     7.813073600846416e+00     6.125158421119941e+00     6.392054494227040e+00     5.581130527115664e+00     6.206907088314660e+00     6.240696782713154e+00     7.478923550480777e+00     6.263527033686938e+00     5.027675506067335e+00     5.584975259170771e+00     7.126530353835878e+00     5.568979004209925e+00     5.741960986528991e+00     5.358107648868743e+00     7.594552925793339e+00     5.685180467180054e+00     5.114558878717041e+00     6.799333830952078e+00     7.077887284401013e+00     5.079227902920425e+00     6.614499063813952e+00     7.223186988305359e+00     7.880990665770494e+00     7.378682032047642e+00     6.225188553629823e+00     6.313519521185178e+00     8.748358025222078e+00     1.110304719245610e+01     9.414783998410027e+00     6.829601746434893e+00     1.026464906972910e+01     8.945182246284752e+00     9.400855986597605e+00     8.324291550081576e+00     1.008482116261487e+01     1.210715211325925e+01     1.145557444648435e+01     8.206044599491250e+00     9.837258393024062e+00     1.835404087063826e+01 
    8.258489002070196e+00     6.391554291623512e+00     6.759946991308899e+00     9.502831615277721e+00     1.081651018489760e+01     9.782126691530884e+00     6.407975799878284e+00     7.200796934955938e+00     6.682132400292431e+00     8.077486689457260e+00     9.914068437224504e+00     5.845225313743018e+00     6.881773405545490e+00     7.409178147679089e+00     8.663209317287933e+00     8.310030527945869e+00     9.380325746926122e+00     8.446324884473912e+00     8.913509370550081e+00     9.105652941078656e+00     9.376599926283712e+00     7.976606314125625e+00     9.169972275090167e+00     7.320933785416253e+00     1.023263279180055e+01     9.625128109705724e+00     9.071550189076083e+00     6.805069704297136e+00     8.344090530221626e+00     6.635371862563805e+00     1.137667706011525e+01     9.176745847723531e+00     7.604057596430415e+00     6.683714345196959e+00     7.466306251354277e+00     9.654426343756933e+00     7.447659469138728e+00     9.052675074921165e+00     7.072382983842209e+00     1.054953755883191e+01     8.340705080814208e+00     8.026956807182373e+00     6.829481812180584e+00     1.026498815454709e+01     7.383493520410665e+00     1.091757211510044e+01     8.717886490703910e+00     7.332339732792036e+00     9.181232265698005e+00     9.656538742414408e+00     7.329414680448634e+00     7.037330776397337e+00     9.942277049268840e+00     8.671064375749072e+00     1.007374604880398e+01     9.050887602915855e+00     7.701031809962586e+00     6.165849944743329e+00     9.219296876224270e+00     9.729979515391195e+00     8.482261008738263e+00     8.803572340128913e+00     7.879238504255360e+00     7.977990509398040e+00     8.901175535171335e+00     8.625854990292581e+00     8.921711053234427e+00     9.877391183677052e+00     1.065884684033908e+01     1.012110989484681e+01     9.235115853854271e+00     1.091722680971076e+01     7.587950334232595e+00     9.655485284681371e+00     9.631471179179121e+00     1.226111592430538e+01     1.056545918333070e+01     9.034178306225607e+00     9.917042832687599e+00     8.604939224729257e+00     8.688955274585158e+00     7.410328177338624e+00     1.073687604495768e+01     1.050977722941942e+01     1.285176121051056e+01     6.954361163958680e+00     1.160300420578656e+01     9.414947726701964e+00     9.695488970617415e+00     1.095396920987255e+01     1.358397763300164e+01     1.316011881164302e+01     9.949552046702310e+00     1.151923209215936e+01     1.594947212947037e+01     1.238147837060622e+01     1.332429224584713e+01     2.110868757042275e+01     1.593697976620116e+01     2.262877637238949e+01 
    1.306079842415050e+01     9.527323928343428e+00     1.058395831392911e+01     1.137838186490447e+01     1.112861394434398e+01     1.273306917323745e+01     8.747742865648485e+00     1.070734264122072e+01     1.302419749876762e+01     1.219423117294731e+01     9.247039327414207e+00     1.274286713307236e+01     9.780111930478366e+00     9.723595119360757e+00     1.048877112651346e+01     1.181627057049901e+01     1.191226719495112e+01     9.824466912999213e+00     1.252180276101711e+01     1.142060380999316e+01     1.249612274266513e+01     1.093755017029655e+01     1.192481888167789e+01     1.117397300479935e+01     1.108533880882298e+01     1.025866703277824e+01     9.146695178487043e+00     9.590937750213719e+00     1.082386767613836e+01     9.502405160265591e+00     1.295295396290552e+01     1.189653753998773e+01     9.688783079053596e+00     1.116430740126000e+01     9.345184568086896e+00     1.137428613646031e+01     1.041059719597377e+01     1.019532244473189e+01     1.057989530295523e+01     8.006864393232050e+00     1.433793018124430e+01     1.098731002660993e+01     1.186062990752942e+01     1.190583418945427e+01     1.081050585147297e+01     1.060006022414200e+01     1.144326138019439e+01     1.214329830251516e+01     1.214880006155426e+01     1.116053248467277e+01     1.299463998115091e+01     1.169355739533680e+01     1.017845227566893e+01     1.348874766969698e+01     1.245201892599462e+01     1.311356330405581e+01     1.127800740954978e+01     1.239071553822148e+01     1.225570504573496e+01     9.888123796631549e+00     1.176525104937416e+01     1.212516893491865e+01     8.875246198986050e+00     9.837483523007638e+00     1.269063383725641e+01     1.296371923908082e+01     1.158197033524558e+01     1.352510783371358e+01     9.749255944934680e+00     1.404696988423295e+01     1.199079091084594e+01     1.112137481141422e+01     1.266097061488310e+01     1.372754265809397e+01     1.128282530903172e+01     1.165722275853167e+01     1.123987923116796e+01     1.219181264786510e+01     1.194640033044965e+01     1.219220571994578e+01     1.502093185053900e+01     1.391477971907257e+01     1.213534308713107e+01     1.170343921906195e+01     1.340004077695594e+01     1.445433692652465e+01     1.214178250025092e+01     1.225620420015368e+01     1.564203165519832e+01     1.171519401328165e+01     1.182998888048709e+01     1.458120867236667e+01     1.663541425493236e+01     1.670808544250918e+01     1.652480185695153e+01     2.130966557641605e+01     1.426406428513915e+01     2.682244291939082e+01     2.894330653091649e+01     3.283669301710822e+01 
    1.424232420841539e+01     1.487088040255623e+01     1.572496073761531e+01     1.389770134602861e+01     1.532627164727376e+01     1.333673524105216e+01     1.416311943549172e+01     1.154210438505136e+01     1.499437033177435e+01     1.395132550224307e+01     1.416523060085215e+01     1.370030793690533e+01     1.260653863440482e+01     1.478822847397359e+01     1.225837053099453e+01     1.050615955766520e+01     1.239112920441727e+01     1.290419108031414e+01     1.126718280169108e+01     1.600857384039013e+01     1.573390456104664e+01     1.653911640722662e+01     1.287062596242228e+01     1.242515282753575e+01     1.524887037409863e+01     1.280506223665948e+01     1.652193711323867e+01     1.325058977392074e+01     1.490124653679613e+01     1.634172587099768e+01     1.190678491551448e+01     1.217201819025234e+01     1.381834818830465e+01     1.394095194404268e+01     1.231697970852268e+01     1.595808368220904e+01     1.159593255238273e+01     1.403248771036351e+01     1.601187722124045e+01     1.302638661065832e+01     1.560323324563773e+01     1.471076136405556e+01     1.351390439838594e+01     1.580655837676105e+01     1.317769299660642e+01     1.244035421082492e+01     1.845713234296244e+01     1.549551444373534e+01     1.350238686608610e+01     1.804706202443032e+01     1.494586532187489e+01     1.581930934105160e+01     1.398002600010104e+01     1.541352559658736e+01     1.250927567462335e+01     1.263660965246544e+01     1.492266411849081e+01     1.227946217829227e+01     1.503922217493042e+01     1.240461345464193e+01     1.826430629465462e+01     1.229390596457030e+01     1.534596567369738e+01     1.522292174447491e+01     1.162760935504894e+01     1.294896593200923e+01     1.630769420227633e+01     1.497325340712242e+01     1.602139267258239e+01     1.367378076015675e+01     1.310292481538015e+01     1.571421425335130e+01     1.228862253286888e+01     1.258969365083406e+01     1.324620057491239e+01     1.329933119883616e+01     1.303136062313316e+01     1.536406608882274e+01     1.680531574591991e+01     1.596573796878135e+01     1.530826381875564e+01     1.412670178210964e+01     1.359104310035694e+01     1.332527694727544e+01     1.890619329338702e+01     1.677921956753685e+01     1.813150880340995e+01     1.652698479942182e+01     1.451017412642845e+01     1.522247543122067e+01     1.571524630163093e+01     2.275330120348403e+01     1.749506566155446e+01     1.945051123448634e+01     1.849310735860456e+01     2.024977121811042e+01     2.042487229721542e+01     2.380642452028221e+01     3.716790736702833e+01     4.191918099837125e+01 
    1.514983565796464e+01     1.750744994055774e+01     1.366985213248341e+01     1.289175846206291e+01     1.748004779310976e+01     1.700480301438206e+01     1.362607452940388e+01     1.823246405314600e+01     1.654507334659569e+01     1.651736863032475e+01     1.645107827353972e+01     1.623589121443915e+01     1.893956944425441e+01     1.721420044425725e+01     1.528599795248590e+01     1.425492379830922e+01     1.901390080550636e+01     1.626646148607353e+01     1.781997587013462e+01     1.537737664996879e+01     1.583940118573969e+01     1.497678788045811e+01     1.500212514103462e+01     1.702628206426927e+01     1.836318796901271e+01     1.721493766472810e+01     1.435014792912393e+01     1.696387431708106e+01     1.498487349402960e+01     2.017221898336062e+01     2.052455037521665e+01     1.818641546913903e+01     1.735644387494633e+01     1.254220064284414e+01     1.565302897569780e+01     1.543456440114475e+01     1.637205803318734e+01     1.830364075304792e+01     1.591149515400744e+01     1.497337947701377e+01     1.501194097496730e+01     1.669931259687835e+01     1.758836871257797e+01     1.510361823871014e+01     1.320068476311636e+01     1.262600065410792e+01     1.632447421628706e+01     1.565372358070640e+01     1.353421612639444e+01     1.530655961851816e+01     1.610868025733352e+01     1.379123726838626e+01     1.871243219494463e+01     1.445958730079546e+01     1.578482248712774e+01     1.723861159490914e+01     1.405303768469326e+01     1.779428445520293e+01     1.399237626397877e+01     1.516112508482959e+01     1.373461494399330e+01     1.435289210626748e+01     1.583682791829658e+01     1.887436611741683e+01     1.646078169265888e+01     1.375652754662188e+01     1.576578761545877e+01     1.647399657072637e+01     1.376902914303516e+01     1.848614274024169e+01     1.362110483286256e+01     1.375882296310246e+01     1.780949077695888e+01     2.074145468710861e+01     1.663130952266434e+01     1.423777649834009e+01     1.554532730719281e+01     1.576511322342107e+01     1.573136217680517e+01     1.445804420613880e+01     1.859274149277053e+01     1.570577060222663e+01     1.548710935851649e+01     1.881330630234000e+01     1.512864085454608e+01     1.682317309667558e+01     1.798476381021494e+01     1.781948706226183e+01     1.730222717904305e+01     1.439061030642230e+01     1.884790956946770e+01     2.051979795386330e+01     1.811149557758977e+01     1.668962532827317e+01     2.135138250057600e+01     1.587456569780391e+01     2.260938762255884e+01     2.790486234936289e+01     3.532502654443377e+01     4.647670765844016e+01 
    1.730230130184567e+01     2.047656010310375e+01     2.008092499054003e+01     2.159759864537073e+01     1.629452784426422e+01     1.656261499359122e+01     1.670097886713777e+01     1.599062728267466e+01     2.028921391511336e+01     1.889650052617171e+01     1.889043641674595e+01     1.908856279963480e+01     1.945114098324627e+01     2.005676252868889e+01     2.072386164518244e+01     1.863156689699543e+01     2.099467753508633e+01     1.841738148615384e+01     2.014492169343319e+01     1.711306029031449e+01     1.750356293264128e+01     1.900424295123284e+01     1.592157951655012e+01     1.999501604794293e+01     1.638766125277842e+01     1.595025198551439e+01     1.999627841186117e+01     1.889642614669650e+01     1.782259451731215e+01     1.918512532764275e+01     1.737100358680674e+01     1.931639803254158e+01     2.327474449063137e+01     1.697842260692520e+01     1.586673870296179e+01     2.123729946626550e+01     2.073651888037983e+01     1.640972395626831e+01     1.800465826464451e+01     1.674344962274767e+01     1.871609699809685e+01     1.875777493770159e+01     2.097554749532144e+01     1.608626410471622e+01     1.706747126701629e+01     1.519847889997025e+01     1.883771962962496e+01     1.804671249366050e+01     1.931536244473948e+01     1.590267444650294e+01     1.604574745564023e+01     1.870129012505103e+01     1.901353193877878e+01     1.889493397328840e+01     2.105242654076097e+01     2.037674589804468e+01     1.798954411763863e+01     1.708918552733848e+01     1.874726959494204e+01     1.753680852844219e+01     1.673591657543694e+01     2.065527910956199e+01     2.094804789010892e+01     1.739064197312604e+01     1.901120521042817e+01     1.706534782169623e+01     2.030922151353946e+01     1.488864677824258e+01     2.115341792016268e+01     1.538019090399453e+01     1.820948507857469e+01     1.998850811632281e+01     1.810449001513174e+01     2.050583055715087e+01     1.708743921060030e+01     1.609781894754452e+01     1.623430448023241e+01     1.849889823154483e+01     1.756417158886009e+01     1.810712273753064e+01     2.122479758946811e+01     1.872167670102428e+01     1.860548150224867e+01     1.817512907398545e+01     2.077455497997259e+01     1.796297120581365e+01     1.752127848615287e+01     2.179133560730364e+01     1.621903868288271e+01     1.706507876654582e+01     2.225056311019127e+01     1.726999529444909e+01     1.942516159164286e+01     1.874807870278233e+01     1.993969892192285e+01     2.238649795768651e+01     2.329884141041077e+01     2.431235901721199e+01     3.571887425717547e+01     5.654303782695746e+01 
    2.051127026401627e+01     1.800509322663751e+01     1.827216151309795e+01     2.172499167925407e+01     1.839407623851174e+01     2.273717045665967e+01     2.333687737843482e+01     2.278384028282878e+01     2.011278719578273e+01     2.095372319421489e+01     2.020019339394619e+01     2.113190950328944e+01     1.631607115580682e+01     2.069594242521528e+01     2.182175816869354e+01     2.032077418236087e+01     2.007094849044665e+01     1.926743962551292e+01     1.974287731897538e+01     2.101726166098741e+01     2.112727197474301e+01     1.737903691232019e+01     1.985498568584568e+01     2.221858270315158e+01     2.096842638734112e+01     2.347860206441423e+01     2.080439935697338e+01     1.957759678004324e+01     1.741040717549684e+01     2.304727515323292e+01     2.232593646708652e+01     2.194052805632668e+01     1.943226299609865e+01     1.793869324083232e+01     1.749771357651215e+01     1.788788060664536e+01     1.732983303191330e+01     1.986091720692230e+01     2.088138331684160e+01     2.200780232086945e+01     1.950098240723696e+01     2.166504526451596e+01     1.956351018219610e+01     2.110157433001728e+01     1.774062764471613e+01     2.137062017076751e+01     2.572266767509045e+01     2.245624149861681e+01     2.237981551068101e+01     2.196374119191782e+01     2.279755841230108e+01     2.198625524980130e+01     2.062183855682904e+01     2.244471881720734e+01     1.947868637328715e+01     2.174019040388998e+01     2.024835557114330e+01     1.896599612846387e+01     2.023651689868137e+01     1.872246063636103e+01     1.904540871449563e+01     1.980678341978748e+01     2.320374241571084e+01     2.314660146469213e+01     1.848616909612527e+01     2.153898676859228e+01     2.194087976899294e+01     2.022595795529632e+01     1.705487545929365e+01     2.005315912058427e+01     2.193852883553156e+01     1.999934544745096e+01     2.179829011606002e+01     1.665205334234628e+01     1.872853155005738e+01     2.138140306894866e+01     2.304819823238999e+01     1.948948096499324e+01     1.954511144252545e+01     1.752385882183349e+01     1.782845765465838e+01     1.732104172358395e+01     1.965077078158591e+01     1.810803276286289e+01     1.926576759025942e+01     1.840186772364711e+01     2.273594102451166e+01     2.214108874622757e+01     2.118408505252824e+01     2.036463428496900e+01     1.864956300062457e+01     2.113973361806944e+01     2.317407016985554e+01     2.151015371512865e+01     2.177442514861658e+01     2.241139283371458e+01     2.890489828362667e+01     2.490575332793395e+01     3.270784452816538e+01     6.444214228581305e+01 
    2.311541139489481e+01     2.648378867389195e+01     2.271475263690900e+01     2.394042854152428e+01     2.360955475544371e+01     2.782145634037149e+01     2.084000705992394e+01     2.086800135409724e+01     2.516903609709035e+01     2.540066819271226e+01     2.530469775796439e+01     2.761232204305239e+01     2.326203703608051e+01     2.447803988000944e+01     2.632893926776482e+01     2.562956441208426e+01     2.238484429266790e+01     2.723399091159130e+01     2.293172016190728e+01     2.554299873706163e+01     2.225518402330265e+01     2.618996577085620e+01     2.454716762771941e+01     2.505508388031466e+01     2.525935848886729e+01     2.221594206399266e+01     2.102041426379878e+01     2.200032498293685e+01     2.302615851230639e+01     2.381309940840674e+01     2.496570367418192e+01     2.023275553412848e+01     2.237497924240856e+01     2.602795542161104e+01     2.140030851554874e+01     2.653521205196835e+01     2.286051531318154e+01     2.661886211477938e+01     2.214340946702285e+01     2.461251321864485e+01     2.343362479798907e+01     2.715734987408645e+01     2.195166279675436e+01     2.158055492418672e+01     2.339381258888345e+01     2.276187423551013e+01     2.593023348943270e+01     2.129625175667536e+01     2.280813694068880e+01     2.165698702781991e+01     2.103214772017712e+01     2.170736372375434e+01     1.743411665076180e+01     2.193612694595404e+01     2.422577024477529e+01     1.915889304319511e+01     2.372685469098185e+01     1.994071194611998e+01     2.142443425965874e+01     2.103684844711462e+01     2.250818134715880e+01     2.448993390980701e+01     2.154716924162280e+01     1.828397602510626e+01     2.569388694940362e+01     2.284705552535769e+01     2.049885365069476e+01     2.448315019928418e+01     2.150387312456565e+01     2.131718240228594e+01     2.438539635239908e+01     1.989301568164693e+01     2.055790462583162e+01     2.244225090870741e+01     2.089156507756628e+01     2.317524548920784e+01     2.167609730094726e+01     2.569788260594628e+01     2.431222562508631e+01     2.136042087930875e+01     1.937647112084510e+01     2.248065282573176e+01     2.168098552076880e+01     2.145311184321487e+01     2.162471137496848e+01     2.224855639902302e+01     2.278932034084882e+01     1.953374461642801e+01     2.434979657144815e+01     2.056636940047726e+01     2.173388371413170e+01     2.172456195141883e+01     2.219124606122487e+01     2.318988436479969e+01     2.306414711502643e+01     2.398957894449847e+01     2.864511260014894e+01     2.716642000031851e+01     3.972695183952067e+01     6.295476332186833e+01 
