0.000 1.000 2.000 3.000 4.000 5.000 6.000 7.000 8.000 9.000 10.000 11.000 12.000 13.000 14.000 15.000 16.000 17.000 18.000 19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 157.000 158.000 159.000 160.000 161.000 162.000 163.000 164.000 165.000 166.000 167.000 168.000 169.000 170.000 171.000 172.000 173.000 174.000 175.000 176.000 177.000 178.000 179.000 180.000 181.000 182.000 183.000 184.000 185.000 186.000 187.000 188.000 189.000 190.000 191.000 192.000 193.000 194.000 195.000 196.000 197.000 198.000 199.000 200.000 201.000 202.000
0.000 0.010 0.020 0.030 0.040 0.050 0.060 0.070 0.080 0.090 0.100 0.110 0.120 0.130 0.140 0.150 0.160 0.170 0.180 0.190 0.200 0.210 0.220 0.230 0.240 0.250 0.260 0.270 0.280 0.290 0.300 0.310 0.320 0.330 0.340 0.350 0.360 0.370 0.380 0.390 0.400 0.410 0.420 0.430 0.440 0.450 0.460 0.470 0.480 0.490 0.500 0.510 0.520 0.530 0.540 0.550 0.560 0.570 0.580 0.590 0.600 0.610 0.620 0.630 0.640 0.650 0.660 0.670 0.680 0.690 0.700 0.710 0.720 0.730 0.740 0.750 0.760 0.770 0.780 0.790 0.800 0.810 0.820 0.830 0.840 0.850 0.860 0.870 0.880 0.890 0.900 0.910 0.920 0.930 0.940 0.950 0.960 0.970 0.980 0.990 1.000
    1.040703280000000e+00     1.609870920000000e+00     1.941457260000000e+00     1.530971180000000e+00     1.011744480000000e+00     1.519228060000000e+00     8.025996799999999e-01     1.087277500000000e+00     1.531591400000000e+00     1.025345480000000e+00     2.077845840000000e+00     1.183459080000000e+00     1.640054240000000e+00     1.566648540000000e+00     1.391459340000000e+00     1.124911560000000e+00     1.166505160000000e+00     1.597267240000000e+00     1.620792960000000e+00     2.388179680000000e+00     2.031968160000000e+00     1.779036180000000e+00     1.378167280000000e+00     1.535316600000000e+00     1.376340520000000e+00     1.576143860000000e+00     1.317418600000000e+00     2.408423900000000e+00     1.436276300000000e+00     1.880751360000000e+00     1.048718020000000e+00     1.611586380000000e+00     1.584059900000000e+00     1.002436940000000e+00     2.433575440000000e+00     1.779122220000000e+00     2.340438560000000e+00     1.763030200000000e+00     1.609717420000000e+00     1.208783180000000e+00     1.313634940000000e+00     1.228042240000000e+00     2.026217100000000e+00     1.350791500000000e+00     1.499580460000000e+00     1.132274020000000e+00     1.659870280000000e+00     2.272366160000000e+00     1.611731840000000e+00     1.344480200000000e+00     1.943966920000000e+00     1.513107760000000e+00     2.478397460000000e+00     1.615499320000000e+00     1.114898740000000e+00     1.322871840000000e+00     2.183544000000000e+00     1.961560440000000e+00     1.441513800000000e+00     1.670661060000000e+00     2.064256160000000e+00     1.804386680000000e+00     1.856956640000000e+00     1.945506400000000e+00     2.231679820000000e+00     1.662734260000000e+00     1.952394860000000e+00     2.645591140000000e+00     2.072183600000000e+00     1.720627940000000e+00     1.139501920000000e+00     2.690415500000000e+00     2.068494680000000e+00     2.141059860000000e+00     2.206638100000000e+00     1.992256660000000e+00     2.273651400000000e+00     2.553623820000000e+00     2.286703040000000e+00     2.802110880000000e+00     3.322741520000000e+00     1.984541740000000e+00     2.677918240000000e+00     2.486941760000000e+00     2.944698120000000e+00     4.516582079999999e+00     3.247514440000000e+00     3.283641160000000e+00     5.329083140000000e+00     3.483781120000000e+00     3.574025180000000e+00     2.928204140000000e+00     4.135923180000001e+00     5.086467840000000e+00     4.839001540000000e+00     5.217640220000000e+00     7.428640640000000e+00     8.381303000000001e+00     1.281507122000000e+01     2.108331070000000e+01 
    4.562188360000000e+00     4.808925780000000e+00     5.161669139999999e+00     5.499018840000000e+00     4.183783820000000e+00     4.233530000000000e+00     4.620717400000000e+00     6.322963860000000e+00     4.762350940000000e+00     4.189891180000000e+00     4.091048680000000e+00     5.256957780000000e+00     3.951778940000000e+00     4.232132100000000e+00     5.587080920000000e+00     4.762142860000001e+00     4.585585040000000e+00     4.841650220000000e+00     5.238999260000000e+00     3.912240320000000e+00     3.657221440000000e+00     4.912809120000000e+00     4.139943479999999e+00     4.685419420000001e+00     3.979057200000000e+00     3.789583940000000e+00     4.422356720000000e+00     4.632239660000000e+00     4.677494380000000e+00     3.565241139999999e+00     4.220917640000000e+00     4.432747340000000e+00     3.802238100000000e+00     4.568381060000000e+00     4.499655080000000e+00     4.682304139999999e+00     5.916819840000000e+00     5.238954440000001e+00     5.434602180000001e+00     4.131812420000000e+00     5.072921980000000e+00     5.236729780000000e+00     3.977396140000000e+00     6.540137000000000e+00     4.616101940000000e+00     3.630942460000000e+00     5.219890960000000e+00     3.970537240000000e+00     4.455423680000000e+00     5.483206320000000e+00     4.831115620000000e+00     5.780750380000001e+00     4.444301460000000e+00     4.799206780000000e+00     4.116957080000001e+00     5.148044960000000e+00     4.614631420000000e+00     4.793514180000000e+00     5.161695540000000e+00     3.981828120000000e+00     5.423488560000000e+00     4.254019920000000e+00     4.848051840000000e+00     4.736392040000000e+00     4.882043240000000e+00     5.321179280000001e+00     4.817938340000000e+00     5.423886200000000e+00     5.118751220000000e+00     4.720837460000000e+00     5.103594820000001e+00     5.007239060000000e+00     5.900553300000000e+00     6.249252960000000e+00     6.193454940000001e+00     5.469100080000000e+00     6.283222960000000e+00     5.918317140000000e+00     6.609410939999999e+00     6.211326540000000e+00     5.907749580000000e+00     8.430844680000000e+00     6.256534460000000e+00     6.468725700000000e+00     6.785482220000000e+00     7.333540980000000e+00     8.177268999999999e+00     7.587346080000000e+00     8.650749919999999e+00     8.678949240000000e+00     1.129809242000000e+01     1.066810972000000e+01     9.593051100000000e+00     1.255709088000000e+01     1.528373646000000e+01     1.503332466000000e+01     1.791207212000000e+01     1.784986162000000e+01     3.171171714000000e+01     6.734168500000000e+01 
    1.080441274000000e+01     9.914448340000000e+00     9.753766260000001e+00     9.148651440000000e+00     9.309281100000000e+00     1.003948164000000e+01     8.690263240000000e+00     8.698916100000000e+00     8.949333160000000e+00     1.095554392000000e+01     1.054953330000000e+01     9.980553300000000e+00     7.561252780000000e+00     1.020957440000000e+01     8.434888640000000e+00     8.798566880000001e+00     1.010626416000000e+01     8.807545960000001e+00     1.115248390000000e+01     9.972028320000000e+00     8.889821059999999e+00     8.926842060000000e+00     8.232595379999999e+00     8.560751600000000e+00     8.419582100000000e+00     1.136149138000000e+01     1.015808676000000e+01     8.021436380000001e+00     1.031779120000000e+01     1.081743154000000e+01     8.096288500000000e+00     1.081771414000000e+01     1.028520222000000e+01     8.991598560000000e+00     9.946106360000002e+00     9.305806759999999e+00     1.025508528000000e+01     9.176088739999999e+00     1.059506226000000e+01     9.663524360000000e+00     1.170076448000000e+01     8.804983800000000e+00     9.696877740000000e+00     1.042065122000000e+01     1.079615620000000e+01     1.012191730000000e+01     9.107482100000000e+00     9.816958240000002e+00     9.910860619999999e+00     1.412922736000000e+01     8.188372780000000e+00     1.021099310000000e+01     8.933107540000000e+00     8.605080680000000e+00     1.102803848000000e+01     1.149888798000000e+01     1.028599374000000e+01     1.022887786000000e+01     9.258256880000001e+00     9.824482580000000e+00     1.128818066000000e+01     9.139299720000000e+00     1.043455994000000e+01     9.867379099999999e+00     1.086601824000000e+01     1.202349254000000e+01     1.191905456000000e+01     1.098247632000000e+01     9.902774960000000e+00     9.685169380000000e+00     1.074326046000000e+01     9.858500279999999e+00     9.684071079999999e+00     1.038044792000000e+01     9.941946020000000e+00     9.327376200000000e+00     1.045814916000000e+01     1.091975556000000e+01     1.082292428000000e+01     1.088367176000000e+01     1.045624046000000e+01     1.015924090000000e+01     1.160240224000000e+01     1.020841592000000e+01     9.928427500000002e+00     1.240288550000000e+01     1.128723432000000e+01     1.072328068000000e+01     1.008512898000000e+01     1.172099014000000e+01     1.187294884000000e+01     1.055472200000000e+01     1.351017408000000e+01     1.533763064000000e+01     1.579861298000000e+01     1.625796622000000e+01     2.009564722000000e+01     2.855089152000000e+01     3.976855094000000e+01     9.831660226000000e+01 
    1.461485984000000e+01     1.427133234000000e+01     1.569839628000000e+01     1.450073216000000e+01     1.344731706000000e+01     1.540662870000000e+01     1.518571308000000e+01     1.615457060000000e+01     1.495953234000000e+01     1.507712140000000e+01     1.493181424000000e+01     1.383130536000000e+01     1.382622596000000e+01     1.650458480000000e+01     1.468947578000000e+01     1.458879434000000e+01     1.287486950000000e+01     1.711583578000000e+01     1.446644070000000e+01     1.409457404000000e+01     1.512387144000000e+01     1.422571752000000e+01     1.528940642000000e+01     1.661314456000000e+01     1.528105566000000e+01     1.544639914000000e+01     1.456253164000000e+01     1.536287170000000e+01     1.538394602000000e+01     1.351662282000000e+01     1.522042526000000e+01     1.467755430000000e+01     1.206697378000000e+01     1.371699972000000e+01     1.346190116000000e+01     1.624558634000000e+01     1.482044384000000e+01     1.403830972000000e+01     1.462566644000000e+01     1.565272768000000e+01     1.273909470000000e+01     1.495127616000000e+01     1.425342238000000e+01     1.518973834000000e+01     1.314067638000000e+01     1.462194916000000e+01     1.485763124000000e+01     1.337992890000000e+01     1.455848022000000e+01     1.534256110000000e+01     1.410777458000000e+01     1.502263988000000e+01     1.665597870000000e+01     1.386479250000000e+01     1.557632840000000e+01     1.488069640000000e+01     1.400389014000000e+01     1.457358270000000e+01     1.540772108000000e+01     1.430729058000000e+01     1.512683490000000e+01     1.610070932000000e+01     1.556403750000000e+01     1.455218474000000e+01     1.406855542000000e+01     1.538365732000000e+01     1.361170800000000e+01     1.454972644000000e+01     1.549743936000000e+01     1.411557412000000e+01     1.564150048000000e+01     1.410756634000000e+01     1.646221532000000e+01     1.479058948000000e+01     1.402347404000000e+01     1.631084572000000e+01     1.376713112000000e+01     1.455034176000000e+01     1.211451600000000e+01     1.713214920000000e+01     1.373935326000000e+01     1.384933408000000e+01     1.443783008000000e+01     1.428324542000000e+01     1.401107026000000e+01     1.657762322000000e+01     1.186331816000000e+01     1.460713272000000e+01     1.580146948000000e+01     1.740220578000000e+01     1.428244764000000e+01     1.463933958000000e+01     1.567682802000000e+01     1.795304818000000e+01     1.975555338000000e+01     1.947965336000000e+01     2.176994676000000e+01     2.335432616000000e+01     3.883098876000000e+01     1.203228207600000e+02 
    2.048938112000000e+01     1.713007898000000e+01     1.923918086000000e+01     1.974495934000000e+01     1.806450492000000e+01     1.970477278000000e+01     2.053921076000000e+01     1.929900102000000e+01     1.756803008000000e+01     1.977957794000000e+01     2.004221462000000e+01     1.933776536000000e+01     2.172644516000000e+01     1.992888502000000e+01     1.975644716000000e+01     1.730079034000000e+01     1.963481850000000e+01     1.974978088000000e+01     1.989396040000000e+01     1.826869644000000e+01     2.023371356000000e+01     1.798087740000000e+01     1.918446212000000e+01     2.009717804000000e+01     1.789596116000000e+01     1.697904806000000e+01     1.725325344000000e+01     2.151408644000000e+01     1.836469024000000e+01     1.761218356000000e+01     1.995930668000000e+01     1.726434568000000e+01     1.857672252000000e+01     1.866263378000000e+01     2.267198220000000e+01     1.960361414000000e+01     1.891230874000000e+01     2.039137840000000e+01     2.054923882000000e+01     1.861940456000000e+01     2.027294538000000e+01     2.043428782000000e+01     1.632703364000000e+01     2.185787222000000e+01     1.788854422000000e+01     2.011774866000000e+01     1.973265114000000e+01     1.789743588000000e+01     2.139702586000000e+01     2.172914546000000e+01     1.708764150000000e+01     1.880617884000000e+01     1.970185742000000e+01     1.836940372000000e+01     2.146580670000000e+01     1.737615410000000e+01     1.767300956000000e+01     1.815214124000000e+01     2.166467748000000e+01     2.079774438000000e+01     2.037032502000000e+01     1.887401774000000e+01     1.811231716000000e+01     1.603522718000000e+01     1.659924838000000e+01     2.032794538000000e+01     1.865867676000000e+01     1.683137712000000e+01     1.786147250000000e+01     2.045601476000000e+01     1.903518690000000e+01     1.853271508000000e+01     1.869348774000000e+01     1.987268420000000e+01     1.783195482000000e+01     1.517595562000000e+01     1.831762032000000e+01     1.925692768000000e+01     1.762634610000000e+01     1.794794774000000e+01     1.687257300000000e+01     1.994199926000000e+01     2.012127604000000e+01     1.812096478000000e+01     1.750468760000000e+01     1.741435012000000e+01     1.752304182000000e+01     1.769461518000000e+01     1.678496872000000e+01     1.796342304000000e+01     1.938950832000000e+01     2.019262956000000e+01     1.817564880000000e+01     1.840857558000000e+01     2.003134868000000e+01     2.199372234000000e+01     2.351040096000000e+01     2.364129386000000e+01     3.826269506000000e+01     1.272163035200000e+02 
    2.449508400000000e+01     2.235146260000000e+01     2.195844136000000e+01     2.353256672000000e+01     2.413356006000000e+01     2.232689314000000e+01     2.290894056000000e+01     2.060337336000000e+01     2.627323744000000e+01     2.368161922000000e+01     2.554369738000000e+01     2.244928670000000e+01     2.296007968000000e+01     2.313787898000000e+01     2.328434398000000e+01     2.218160960000000e+01     2.564799308000000e+01     2.328212782000000e+01     2.072125352000000e+01     2.388178880000000e+01     2.446697346000000e+01     2.435667600000000e+01     2.617290404000000e+01     2.155881206000000e+01     2.868888816000000e+01     2.295365462000000e+01     2.445542578000000e+01     2.414484194000000e+01     2.385859096000000e+01     2.382678516000000e+01     2.454953422000000e+01     2.734580950000000e+01     2.401655350000000e+01     2.484793628000000e+01     2.458071126000000e+01     2.373404114000000e+01     2.351597492000000e+01     2.524962694000000e+01     2.294342218000000e+01     2.231465790000000e+01     2.155501750000000e+01     2.472071534000000e+01     2.677428198000000e+01     2.036329346000000e+01     2.191308954000000e+01     2.509687784000000e+01     2.223405292000000e+01     2.335847678000000e+01     2.514371914000000e+01     2.573370612000000e+01     2.488591720000000e+01     2.065533890000000e+01     2.365230966000000e+01     2.530952936000000e+01     2.427446958000000e+01     2.148907422000000e+01     2.268446240000000e+01     2.170872594000000e+01     2.534147374000000e+01     2.300554196000000e+01     2.250918820000000e+01     2.350498980000000e+01     2.300577986000000e+01     2.178287760000000e+01     2.188157878000000e+01     2.393930070000000e+01     2.603864922000000e+01     2.305121672000000e+01     2.459807610000000e+01     2.473514150000000e+01     2.220076902000000e+01     2.053635258000000e+01     2.173595346000000e+01     2.292998842000000e+01     2.276442652000000e+01     2.334224738000000e+01     1.989155260000000e+01     2.552282784000000e+01     2.264665616000000e+01     2.352492770000000e+01     2.326846980000000e+01     2.071182538000000e+01     2.005823936000000e+01     2.117663192000000e+01     1.944538616000000e+01     2.245338182000000e+01     2.017995420000000e+01     2.207752742000000e+01     2.217949640000000e+01     1.970851492000000e+01     2.338117298000000e+01     2.362602444000000e+01     2.016456102000000e+01     2.111289920000000e+01     2.045340532000000e+01     2.449612930000000e+01     2.649708634000000e+01     2.811895360000000e+01     3.727652544000000e+01     1.197984465000000e+02 
    3.139446162000000e+01     3.080654746000000e+01     2.738616674000000e+01     2.737632474000000e+01     3.060042844000000e+01     3.046360596000000e+01     3.035599342000000e+01     2.855255202000000e+01     2.978331132000000e+01     2.842880672000000e+01     2.993095098000000e+01     2.608913594000000e+01     2.893184200000000e+01     2.924830556000000e+01     3.094119186000000e+01     2.790682026000000e+01     3.132414704000000e+01     2.790919826000000e+01     2.920729980000000e+01     2.614600512000000e+01     2.648195802000000e+01     2.839474140000000e+01     2.927452360000000e+01     2.746735190000000e+01     2.739717754000000e+01     2.819681126000000e+01     2.782978816000000e+01     2.716377386000000e+01     2.513186172000000e+01     2.326107264000000e+01     3.252605340000000e+01     2.831120174000000e+01     2.741229332000000e+01     2.738828334000000e+01     2.990507604000000e+01     2.664367600000000e+01     2.769995466000000e+01     2.547593408000000e+01     3.094806094000000e+01     2.893489384000000e+01     2.660632670000000e+01     2.555373818000000e+01     2.817713154000000e+01     2.907420716000000e+01     2.746396908000000e+01     2.717212008000000e+01     2.796590166000000e+01     2.498564738000000e+01     2.885450594000000e+01     2.506531396000000e+01     2.822135140000000e+01     2.773548826000000e+01     2.993680678000000e+01     2.877703126000000e+01     2.675391940000000e+01     2.586869800000000e+01     2.550758770000000e+01     2.495249436000000e+01     2.738900914000000e+01     2.934008206000000e+01     2.503993726000000e+01     2.483242990000000e+01     2.858687276000000e+01     2.538092876000000e+01     2.677159698000000e+01     2.881920962000000e+01     2.446862810000000e+01     2.640262368000000e+01     2.925031822000000e+01     2.342734096000000e+01     2.452889594000000e+01     2.602129722000000e+01     2.451956002000000e+01     2.626202044000000e+01     2.325673330000000e+01     2.384577788000000e+01     2.704992096000000e+01     2.501444842000000e+01     2.567698158000000e+01     2.652371720000000e+01     2.617306274000000e+01     2.285574892000000e+01     2.543498022000000e+01     2.512535930000000e+01     2.552636930000000e+01     2.611148530000000e+01     2.355650116000000e+01     2.534783278000000e+01     2.602490556000000e+01     2.405013642000000e+01     2.737898308000000e+01     2.438819810000000e+01     2.458769824000000e+01     2.511475442000000e+01     2.120886124000000e+01     2.417951256000000e+01     2.463123156000000e+01     2.690928180000000e+01     3.520662978000000e+01     1.036466648200000e+02 
    3.240670252000000e+01     3.421702298000000e+01     3.310224438000000e+01     3.195465940000000e+01     3.177265454000000e+01     3.031338954000000e+01     3.237872642000000e+01     3.217211390000000e+01     3.132948166000000e+01     2.981440852000000e+01     3.088435892000000e+01     3.401481046000000e+01     3.780992756000000e+01     3.553387296000000e+01     3.019054018000000e+01     3.218665820000000e+01     3.342736017999999e+01     3.042383496000000e+01     3.245631670000000e+01     3.325899606000000e+01     3.144097394000000e+01     3.126917488000000e+01     3.205510736000000e+01     3.601843966000000e+01     3.680638692000000e+01     3.502012266000000e+01     3.230699810000000e+01     2.958550466000000e+01     3.148557592000000e+01     3.217419162000000e+01     3.383118064000000e+01     3.274671076000000e+01     3.309696334000000e+01     3.023339594000000e+01     3.377730222000000e+01     2.853347658000000e+01     3.148431556000000e+01     2.971113968000000e+01     3.125589256000000e+01     3.155226654000000e+01     2.975172472000000e+01     3.218942018000000e+01     3.179651446000000e+01     2.943623640000000e+01     3.103668162000000e+01     3.249805608000000e+01     3.455768384000000e+01     2.951490302000000e+01     3.106394300000000e+01     3.165348206000000e+01     3.050925538000000e+01     2.782063914000000e+01     3.156757260000000e+01     2.934731798000000e+01     3.132388780000000e+01     3.423196070000000e+01     3.106267950000000e+01     3.143277206000000e+01     2.935080034000000e+01     3.236322264000000e+01     3.389585368000000e+01     2.912237804000000e+01     3.130993444000000e+01     3.014434434000000e+01     3.693607130000000e+01     3.167348322000000e+01     2.917951152000000e+01     3.329759652000000e+01     2.915940302000000e+01     3.114023084000000e+01     2.755239414000000e+01     3.179650214000000e+01     3.070005238000000e+01     2.957795464000000e+01     2.767789598000000e+01     3.056297466000000e+01     2.886839872000000e+01     2.796295338000000e+01     3.071959640000000e+01     3.002874962000000e+01     2.898823546000000e+01     3.103868254000000e+01     3.183392388000000e+01     2.748356332000000e+01     2.959560736000000e+01     2.754787180000000e+01     3.063258942000000e+01     2.555559168000000e+01     2.843243540000000e+01     2.447693290000000e+01     2.765194896000000e+01     2.801968496000000e+01     2.547962448000000e+01     2.941778640000000e+01     2.775104734000000e+01     2.704641898000000e+01     3.234428778000000e+01     2.808731812000000e+01     3.476698922000000e+01     9.712984502000000e+01 
    3.522323414000000e+01     3.663338824000000e+01     3.535191490000000e+01     3.375450912000000e+01     3.402187570000000e+01     3.513542204000000e+01     3.481605412000000e+01     3.978498898000001e+01     3.858492216000000e+01     3.458269442000000e+01     4.151796828000000e+01     3.961689228000000e+01     3.524186194000000e+01     3.507970608000000e+01     3.454866960000000e+01     3.742936528000000e+01     3.901912704000000e+01     3.423205962000000e+01     3.690866570000000e+01     3.991630796000000e+01     3.865126164000000e+01     3.781786478000000e+01     3.789757394000000e+01     3.552221020000000e+01     3.540232336000000e+01     3.378327384000000e+01     3.917010860000000e+01     3.527079716000000e+01     3.582259456000001e+01     3.584642832000000e+01     3.579197696000000e+01     3.818138154000000e+01     3.717219228000000e+01     3.805928200000000e+01     3.580287358000000e+01     3.288525612000000e+01     3.449744434000000e+01     3.532330996000000e+01     3.559373680000000e+01     3.638495160000000e+01     3.355118278000000e+01     4.001049584000000e+01     3.543759694000001e+01     3.670388313999999e+01     3.529678950000000e+01     3.417520764000000e+01     3.850987637999999e+01     3.424743010000000e+01     3.582299968000000e+01     3.707729532000000e+01     3.185905864000000e+01     3.543178761999999e+01     3.625356288000000e+01     3.640046724000000e+01     3.416039188000000e+01     3.396806904000000e+01     3.850468268000000e+01     3.417711854000000e+01     3.140720876000000e+01     3.558063010000000e+01     3.283252994000000e+01     3.724635452000000e+01     3.504664870000000e+01     3.671821874000000e+01     3.225663630000000e+01     3.564383880000000e+01     3.606366666000000e+01     3.304366522000000e+01     3.075737912000000e+01     3.317681434000000e+01     3.494291220000000e+01     3.519141674000000e+01     3.386269578000000e+01     3.273896796000000e+01     3.007114022000000e+01     3.358112100000000e+01     3.218974440000000e+01     3.451571368000000e+01     3.274167950000000e+01     3.173100872000000e+01     3.005973810000000e+01     3.636030102000000e+01     3.167041258000000e+01     3.185083766000000e+01     3.206214946000000e+01     2.934006218000000e+01     3.318525066000000e+01     3.055674848000000e+01     3.415429250000000e+01     2.998722236000000e+01     3.015519972000000e+01     2.916847110000000e+01     3.066659198000000e+01     3.493177254000000e+01     3.086682750000000e+01     3.297450530000000e+01     3.168839892000000e+01     3.165197524000000e+01     3.681455532000000e+01     8.946320186000000e+01 
    3.966721188000000e+01     4.091253322000000e+01     4.292613858000000e+01     4.010882818000000e+01     3.917933636000001e+01     4.198602532000000e+01     4.009013934000000e+01     3.988770536000000e+01     4.039530504000000e+01     4.284843122000000e+01     4.144273744000000e+01     4.367432516000000e+01     4.054764972000000e+01     4.160274838000000e+01     4.217985609999999e+01     4.211729792000000e+01     4.294039620000000e+01     4.127744654000000e+01     4.038498176000000e+01     4.006342394000000e+01     4.194233438000000e+01     3.650909046000000e+01     4.240981042000000e+01     3.890161584000000e+01     4.462243626000000e+01     4.187054981999999e+01     4.005854036000000e+01     4.307909716000000e+01     4.223510468000001e+01     4.287991360000000e+01     3.781259106000000e+01     3.968317898000000e+01     3.845105122000000e+01     3.639407336000001e+01     3.820948114000000e+01     4.143001650000000e+01     4.092750544000000e+01     3.840779040000000e+01     4.106317692000000e+01     3.869542473999999e+01     3.965949818000000e+01     3.791794052000000e+01     3.967648718000000e+01     3.990992746000001e+01     3.939651576000000e+01     4.023551552000000e+01     4.018249720000000e+01     3.767645034000000e+01     3.989481218000000e+01     3.454470196000000e+01     3.768887346000000e+01     3.645938958000001e+01     3.548041550000000e+01     4.105411844000000e+01     3.770417928000001e+01     3.714030008000000e+01     3.768695578000000e+01     3.583684411999999e+01     3.863520728000000e+01     3.925000824000000e+01     3.655643472000000e+01     4.116618190000000e+01     3.669542388000000e+01     4.045750282000000e+01     3.781529752000000e+01     3.308883786000000e+01     3.670920454000000e+01     4.027372938000000e+01     3.789608470000000e+01     3.928634662000000e+01     3.779049176000000e+01     3.657022154000001e+01     3.763328008000001e+01     3.711986214000000e+01     3.824588758000000e+01     3.872111420000000e+01     3.832723508000000e+01     4.023860800000000e+01     3.588259562000000e+01     3.448541594000000e+01     3.563012608000000e+01     3.661437382000000e+01     3.733389680000000e+01     3.536991532000000e+01     3.487738458000000e+01     3.488380400000000e+01     3.451679806000000e+01     3.813764300000000e+01     3.780217888000000e+01     3.611804372000000e+01     3.458371414000000e+01     3.830218979999999e+01     3.426058562000000e+01     3.293389990000000e+01     3.387955718000000e+01     3.300197430000000e+01     3.306249352000000e+01     3.606791720000000e+01     3.801966385999999e+01     8.258916048000000e+01 
