0.000 1.000 2.000 3.000 4.000 5.000 6.000 7.000 8.000 9.000 10.000 11.000 12.000 13.000 14.000 15.000 16.000 17.000 18.000 19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 157.000 158.000 159.000 160.000 161.000 162.000 163.000 164.000 165.000 166.000 167.000 168.000 169.000 170.000 171.000 172.000 173.000 174.000 175.000 176.000 177.000 178.000 179.000 180.000 181.000 182.000 183.000 184.000 185.000 186.000 187.000 188.000 189.000 190.000 191.000 192.000 193.000 194.000 195.000 196.000 197.000 198.000 199.000 200.000 201.000 202.000
0.000 0.010 0.020 0.030 0.040 0.050 0.060 0.070 0.080 0.090 0.100 0.110 0.120 0.130 0.140 0.150 0.160 0.170 0.180 0.190 0.200 0.210 0.220 0.230 0.240 0.250 0.260 0.270 0.280 0.290 0.300 0.310 0.320 0.330 0.340 0.350 0.360 0.370 0.380 0.390 0.400 0.410 0.420 0.430 0.440 0.450 0.460 0.470 0.480 0.490 0.500 0.510 0.520 0.530 0.540 0.550 0.560 0.570 0.580 0.590 0.600 0.610 0.620 0.630 0.640 0.650 0.660 0.670 0.680 0.690 0.700 0.710 0.720 0.730 0.740 0.750 0.760 0.770 0.780 0.790 0.800 0.810 0.820 0.830 0.840 0.850 0.860 0.870 0.880 0.890 0.900 0.910 0.920 0.930 0.940 0.950 0.960 0.970 0.980 0.990 1.000
    1.314947576079123e+00     1.536377822828731e+00     1.825525343697697e+00     1.121116742598929e+00     2.139206678298208e+00     1.816472242378867e+00     8.893398921075355e-01     1.267769131436008e+00     1.335423168948304e+00     1.554078897533806e+00     1.066868536680659e+00     1.328467152274366e+00     1.033849917114607e+00     8.935271323548306e-01     1.051060720722080e+00     1.115422307520990e+00     1.100727609556430e+00     1.351800172608894e+00     1.828966632529595e+00     1.481436149741727e+00     1.684091962478332e+00     1.154445465018279e+00     1.392008848077566e+00     1.533761464608025e+00     1.097001393928513e+00     8.213637119211268e-01     1.393694695038186e+00     1.425838805383669e+00     1.284761810203241e+00     1.154642156316453e+00     1.101701263126974e+00     1.567378358577427e+00     2.284922616469618e+00     1.484579868228288e+00     1.047236689743826e+00     1.570690089498352e+00     1.068379573141779e+00     1.154181015661003e+00     1.457097067021282e+00     1.674543500314646e+00     1.039311394882986e+00     8.951423496223262e-01     1.621440974370700e+00     8.866912460640015e-01     9.287140421962079e-01     9.963943863331778e-01     1.476834417954316e+00     1.395313793426374e+00     1.121364717098560e+00     1.266030182404179e+00     1.541804188851293e+00     1.757947018599444e+00     1.429628664356183e+00     1.204465398488466e+00     1.083516936162671e+00     1.474683227236058e+00     1.249580424318211e+00     1.162129842011136e+00     1.265116260140883e+00     1.115323621067342e+00     1.383504578463988e+00     1.561594668093648e+00     1.907697519459604e+00     1.115560461195537e+00     1.449497583756921e+00     9.550722230764483e-01     1.558846197545340e+00     1.254816670242098e+00     1.207730655399839e+00     9.667880369243783e-01     1.438821437843476e+00     1.157203694050120e+00     1.444327882900287e+00     1.087875324118722e+00     1.153322831751846e+00     7.924384623507567e-01     1.223876849810756e+00     1.068430703804966e+00     1.657669684308755e+00     2.070102236142409e+00     1.798094840041330e+00     1.160066848021313e+00     1.260481120106928e+00     1.312683655150490e+00     1.418400732005091e+00     1.297063217472870e+00     1.992038767597342e+00     8.416929781720704e-01     1.414382701516440e+00     1.805530634550705e+00     1.466407114130378e+00     8.903917426091221e-01     1.408203957570338e+00     1.667190289064333e+00     9.703760932147909e-01     1.251701984369505e+00     1.456779364670019e+00     1.068233494344851e+00     1.140482902386805e+00     1.853060773378243e+00 
    1.012727507053478e+01     8.391461008073751e+00     9.913478264390889e+00     8.467699462807062e+00     8.294378978593812e+00     9.087819027915351e+00     9.322620297161503e+00     9.745882255200671e+00     9.584334684717584e+00     9.948769624122185e+00     9.024422785951934e+00     9.530298886128826e+00     9.385915993374198e+00     8.628482889664671e+00     9.573597779651077e+00     8.659289614773673e+00     1.032715043831863e+01     9.124077669584270e+00     9.046014226299716e+00     9.710148779758049e+00     8.834208504653994e+00     1.055396388739095e+01     8.380476544059805e+00     8.781081865103310e+00     8.996981273987991e+00     9.431260823651503e+00     1.008464341982707e+01     8.973098072282411e+00     8.315769786529797e+00     9.599172844536872e+00     9.894456129644542e+00     8.789069201088598e+00     9.949714151981578e+00     8.380488528141466e+00     1.075607288272088e+01     8.859805870394453e+00     9.337687182028041e+00     8.572379222905390e+00     9.015482113549460e+00     8.016499576015940e+00     1.005999056657273e+01     1.022587245620857e+01     9.547038010786215e+00     8.212805497258945e+00     8.315514212440497e+00     8.490082997425514e+00     7.510246694057294e+00     8.285231361032711e+00     8.880870527572920e+00     8.412096618267009e+00     9.839103302314491e+00     9.192283831098942e+00     9.071202761238837e+00     9.231318325567527e+00     9.350834788697201e+00     8.831332901901529e+00     8.862645713430220e+00     1.016326094835511e+01     1.071683517836491e+01     8.807890487897771e+00     9.615043196218018e+00     8.411777879156451e+00     8.399455590323553e+00     7.655714202845317e+00     9.436938905757412e+00     9.515591270011299e+00     8.065638013604653e+00     9.042257924152779e+00     8.642336096198440e+00     7.830080178371358e+00     8.552622910851085e+00     8.652727399754696e+00     8.932976728830521e+00     8.141385021466043e+00     9.287377937219141e+00     9.365705012438855e+00     8.396386023450047e+00     7.459645806317722e+00     8.474884354480022e+00     9.199322985647129e+00     1.032763627655445e+01     9.099569203691575e+00     9.427080178552757e+00     1.014826730512952e+01     8.692844194715391e+00     1.059606122825917e+01     8.988938477584748e+00     1.040488745735204e+01     9.003291189520915e+00     8.664034721203290e+00     8.814743027997359e+00     9.222997613187809e+00     8.559982212585295e+00     8.901981275436787e+00     9.771389007828041e+00     9.501149323167375e+00     1.006468885681632e+01     9.935221087153481e+00     1.016195815753145e+01     1.009202385565881e+01 
    2.555787077472852e+01     2.433653890594686e+01     2.432558916634355e+01     2.492706299016464e+01     2.741266114647073e+01     2.520098334668435e+01     2.403183091001883e+01     2.527165644800915e+01     2.404409423190695e+01     2.389360614039307e+01     2.443005547286776e+01     2.304581289302172e+01     2.582742822749441e+01     2.428544757513532e+01     2.191481606773283e+01     2.303812351030764e+01     2.347795945682168e+01     2.403569419446818e+01     2.448555864993676e+01     2.662492723324284e+01     2.510927536220187e+01     2.300736694552607e+01     2.399786690450441e+01     2.385712994497575e+01     2.385938444657767e+01     2.259094426685436e+01     2.433241947833965e+01     2.494683305147683e+01     2.412980622857541e+01     2.421934227502478e+01     2.528743486835112e+01     2.449955120086658e+01     2.340693132010777e+01     2.365523128675410e+01     2.531930829240239e+01     2.499958013599517e+01     2.231076446996009e+01     2.425421843451926e+01     2.378337467897655e+01     2.278257019909321e+01     2.508455026755211e+01     2.395342321082178e+01     2.549618893025425e+01     2.596849915570786e+01     2.563421697460692e+01     2.270393471759262e+01     2.378417236749620e+01     2.390898274872142e+01     2.140166776018157e+01     2.370536403524530e+01     2.601448385081713e+01     2.390803490884759e+01     2.479776989107494e+01     2.478025056735040e+01     2.468563218811794e+01     2.399402466327346e+01     2.563908455679754e+01     2.312567251406383e+01     2.414890722415649e+01     2.334066766252749e+01     2.471901837969009e+01     2.603933819988256e+01     2.431892121919981e+01     2.352148040129530e+01     2.413565634730391e+01     2.546691192338482e+01     2.165247577991264e+01     2.363814701758802e+01     2.377546913138310e+01     2.365238499543358e+01     2.204678883215527e+01     2.424699277451990e+01     2.607203780942357e+01     2.344106530575817e+01     2.526658150952484e+01     2.311985299695809e+01     2.364395915332162e+01     2.334831270058951e+01     2.415227505877855e+01     2.251621911030602e+01     2.314956528255362e+01     2.367560860806569e+01     2.525017742799856e+01     2.566118595806006e+01     2.337974133071260e+01     2.459330715673468e+01     2.465574255319784e+01     2.502550699668902e+01     2.431010378857491e+01     2.196385254393647e+01     2.218588362615989e+01     2.434882468507175e+01     2.427552437493386e+01     2.248997729475265e+01     2.520751731173569e+01     2.369971836717990e+01     2.623724317039719e+01     2.563597838698066e+01     2.699829754120549e+01     2.453718313751966e+01 
    4.707982843563759e+01     4.936017397793005e+01     4.193452347095302e+01     4.963131003109166e+01     4.389248742823835e+01     4.818225135163283e+01     4.552509534965127e+01     4.679336882319812e+01     4.795396875940587e+01     4.527476922595501e+01     4.830433793945587e+01     4.802056977719499e+01     4.722285990205754e+01     4.459380931052565e+01     4.732439636364217e+01     4.729310450424520e+01     4.666326204969928e+01     4.890849295894778e+01     4.627659920604446e+01     4.733095173876960e+01     4.785142692471647e+01     4.645255773661988e+01     4.902263130161772e+01     5.216816066754257e+01     4.724667885259720e+01     4.721181793065007e+01     4.617055173486500e+01     4.842899124219472e+01     4.365081718745947e+01     4.631981383703272e+01     4.715409634233012e+01     4.938580624409808e+01     4.471095316717913e+01     4.751598144535611e+01     4.937404701116996e+01     4.671311086013390e+01     4.564721166421859e+01     4.497511316553152e+01     4.747478330442714e+01     4.660773357559800e+01     4.645558317287191e+01     4.704824420637424e+01     4.655249492198301e+01     4.551625347960064e+01     4.592411139590889e+01     4.344517053372776e+01     4.617082266453962e+01     4.803614627982530e+01     4.628514471669702e+01     4.941565207157524e+01     4.542062839840938e+01     4.544846586046641e+01     4.627064919170000e+01     4.650719556699778e+01     4.499193401326492e+01     4.646929956623068e+01     4.769429789413434e+01     4.755345538747987e+01     4.692054714052782e+01     4.740835488040884e+01     4.496812270943475e+01     4.942399721565766e+01     4.562597997315724e+01     4.907801571307362e+01     4.880385036334400e+01     4.748084318017845e+01     4.730146340205710e+01     4.828649054088802e+01     4.677234276315306e+01     4.704830434061225e+01     4.425235612156990e+01     4.969230289893811e+01     4.816288776857556e+01     4.833217257029122e+01     4.607603415020976e+01     4.703700539546325e+01     4.633954600285531e+01     4.645145692754365e+01     4.551338896131109e+01     4.823489410741384e+01     4.946256730654130e+01     4.758876150014093e+01     4.958631434997823e+01     4.425407007328606e+01     4.746148822735828e+01     4.546773978658916e+01     4.679510256619179e+01     4.726387219057077e+01     4.962376572981807e+01     4.845022742299678e+01     4.818413712991462e+01     4.834697709517828e+01     4.759553168868350e+01     4.984518778346941e+01     4.541638492559707e+01     4.783575069165457e+01     4.693657827635428e+01     4.458388197795068e+01     4.584158081180069e+01     4.640641648169682e+01 
    7.869554288923072e+01     7.682240017691470e+01     8.006377129442541e+01     7.697382754788832e+01     7.792958979516038e+01     7.426313743444936e+01     7.958558581277292e+01     8.178985488944747e+01     7.505035599670755e+01     7.695558685460367e+01     8.129136778632522e+01     7.714590564930656e+01     7.741399614763992e+01     7.652410811453521e+01     7.829519592181440e+01     7.680919290898834e+01     7.604507878189658e+01     7.490901795553617e+01     7.750295697118763e+01     7.660342551747208e+01     7.731510435055749e+01     7.778389688745146e+01     8.083528021595572e+01     7.604624824159254e+01     7.712832565702882e+01     7.278428854462035e+01     7.341796773515196e+01     7.664674133046293e+01     7.625911674571159e+01     7.687290559691098e+01     7.741572384291894e+01     7.654605382291308e+01     7.624527324883864e+01     7.972859645394166e+01     7.664104298462790e+01     7.612251647291100e+01     7.769168111742155e+01     7.835415240850413e+01     7.763218996794500e+01     7.615089240151286e+01     7.840142076138059e+01     7.664451925483223e+01     7.735414182899925e+01     7.234715277350040e+01     7.473427128690093e+01     7.527808634166092e+01     7.485080718975468e+01     7.608216432426991e+01     7.763433051620618e+01     7.597112391586489e+01     7.913278261451052e+01     7.902738606013057e+01     7.767161517180659e+01     7.579338406901923e+01     7.504261822573508e+01     7.687147833492082e+01     7.779758055596812e+01     7.634196634645235e+01     7.485219037566458e+01     7.508552465261373e+01     8.021972640419420e+01     7.478046756703205e+01     8.234850835727264e+01     7.598170870241601e+01     7.721584385492376e+01     7.879011161068723e+01     7.403644305188502e+01     7.859019565377054e+01     7.927254646488063e+01     7.625094786624410e+01     7.706276594244065e+01     7.533309725288436e+01     7.496430688590806e+01     7.402062970452315e+01     7.836981316166055e+01     7.902636426233292e+01     7.706445572212010e+01     7.619949387885744e+01     7.873780458276590e+01     7.499607053213367e+01     7.978703187795966e+01     7.895550876072848e+01     7.997025421677716e+01     8.041189279612144e+01     7.379196464726922e+01     7.745691911292283e+01     8.023790050685983e+01     7.591590815261446e+01     7.690125441448218e+01     8.232428387212929e+01     8.250447903635293e+01     7.687114449860630e+01     7.668912182696741e+01     7.927361032898041e+01     7.693788048210918e+01     7.709475606677779e+01     7.943201282966260e+01     7.656763910772875e+01     7.965010959076606e+01     7.885442241309505e+01 
    1.149642909383631e+02     1.176731826618093e+02     1.121651443474788e+02     1.112687167966577e+02     1.173451320888723e+02     1.159059733727188e+02     1.179940624809395e+02     1.159852811447860e+02     1.154036665194925e+02     1.217790305686880e+02     1.140424843956107e+02     1.152483262152093e+02     1.160787437843461e+02     1.172385455028462e+02     1.144151865794952e+02     1.156657454804483e+02     1.165480195366000e+02     1.154571051053253e+02     1.216986063515601e+02     1.096537839757707e+02     1.141879331991201e+02     1.144939361340767e+02     1.162226828203069e+02     1.125525128441160e+02     1.157276544696109e+02     1.089595880890014e+02     1.192378111252778e+02     1.097366994870314e+02     1.138167335599055e+02     1.160476248562140e+02     1.186722651235850e+02     1.165110067649646e+02     1.163032548780427e+02     1.095672810883231e+02     1.137488684727161e+02     1.109882828595536e+02     1.151964633189650e+02     1.160636034644138e+02     1.152768858215352e+02     1.153349632838253e+02     1.118897077408665e+02     1.174629299867271e+02     1.146793010315885e+02     1.122060530844456e+02     1.155983042443341e+02     1.169241414505997e+02     1.146161552072447e+02     1.161809266505781e+02     1.114775470799443e+02     1.138753564478510e+02     1.199802762665490e+02     1.123740952101524e+02     1.186911840599363e+02     1.132359793509819e+02     1.120196129363600e+02     1.156687708177089e+02     1.193141264118176e+02     1.194135270457278e+02     1.161735909066157e+02     1.149430911575270e+02     1.187420720945687e+02     1.154896658775718e+02     1.131306652409180e+02     1.173136417826870e+02     1.176156362347206e+02     1.146543003168041e+02     1.190640588716125e+02     1.160756345395329e+02     1.121376064723649e+02     1.102945597014250e+02     1.143584914884066e+02     1.138729169618742e+02     1.117230975608412e+02     1.162171430647446e+02     1.134667731382503e+02     1.203346178655132e+02     1.175321289050858e+02     1.167319793466618e+02     1.149288621901161e+02     1.171686210733781e+02     1.152127932598794e+02     1.139255527729559e+02     1.177068941774377e+02     1.152284655725682e+02     1.148301318617096e+02     1.117530344754393e+02     1.184856244938635e+02     1.121944431772815e+02     1.179827965876506e+02     1.163557643740098e+02     1.149078799291524e+02     1.159489059548603e+02     1.150345971228776e+02     1.166608017113952e+02     1.163246292929185e+02     1.170803850679123e+02     1.152884294865298e+02     1.145410169483861e+02     1.124566485340278e+02     1.165429631808400e+02 
    1.685398094243059e+02     1.622747351487124e+02     1.607331078156778e+02     1.605897710790522e+02     1.625385832473417e+02     1.577079652432009e+02     1.566647066779413e+02     1.574253434507428e+02     1.600113876377080e+02     1.636497605049378e+02     1.614140942599364e+02     1.621415348181086e+02     1.603447578578225e+02     1.550146269762953e+02     1.593144862086837e+02     1.606966132926257e+02     1.572626632731085e+02     1.598095738414226e+02     1.561770127104189e+02     1.605891995760436e+02     1.575572915132192e+02     1.632589124441004e+02     1.607546498502864e+02     1.580827408367452e+02     1.606676949852927e+02     1.628749347808953e+02     1.588710897747293e+02     1.605500652764964e+02     1.659043834004802e+02     1.638497071726797e+02     1.616873643208098e+02     1.593952710407668e+02     1.598752864395497e+02     1.586597680506072e+02     1.578513576128546e+02     1.624581821203820e+02     1.611529797094904e+02     1.574161937926313e+02     1.658717391270106e+02     1.616353301828582e+02     1.580481799268614e+02     1.596764841334722e+02     1.635376195593849e+02     1.636341121820848e+02     1.659635412006538e+02     1.572565192009787e+02     1.524145113952985e+02     1.609114727102022e+02     1.652949824162779e+02     1.594037633797298e+02     1.588569315206821e+02     1.567567092764570e+02     1.608492121797010e+02     1.601078868214843e+02     1.613232860437166e+02     1.600679882024950e+02     1.582180282637652e+02     1.607314518043453e+02     1.597402899178299e+02     1.647429392934640e+02     1.659646666990351e+02     1.591366427848768e+02     1.626985008632477e+02     1.583628466730380e+02     1.581333678192784e+02     1.562346902102252e+02     1.529943048294155e+02     1.614943360726036e+02     1.684195669737539e+02     1.627497854160069e+02     1.622291241014622e+02     1.608972037647359e+02     1.592261251780206e+02     1.624273610096726e+02     1.558137001932211e+02     1.578927034370591e+02     1.573617298745576e+02     1.536649730040108e+02     1.610915865741950e+02     1.630502166405592e+02     1.640191359825039e+02     1.603768618840805e+02     1.532410072494220e+02     1.571592814120074e+02     1.663657419892374e+02     1.586692614783940e+02     1.674599883026727e+02     1.603214840930543e+02     1.610388856449567e+02     1.682020293000820e+02     1.623607211164793e+02     1.645876782712742e+02     1.586175855014451e+02     1.666198160135047e+02     1.663082536234366e+02     1.537288988351577e+02     1.616891699968347e+02     1.675633774235130e+02     1.636594682372453e+02     1.689515744382553e+02 
    2.141579354694924e+02     2.151413634761972e+02     2.097035541415240e+02     2.076201208226320e+02     2.133819753953142e+02     2.114112119931790e+02     2.092630365730456e+02     2.168489951999198e+02     2.129477173757258e+02     2.114095534323231e+02     2.100150384199175e+02     2.085493803740750e+02     2.107588031008479e+02     2.086033784528126e+02     2.136802541076107e+02     2.143346506972264e+02     2.149443982170099e+02     2.074254434547133e+02     2.132087731305714e+02     2.107209941319060e+02     2.099450874074220e+02     2.049440069602921e+02     2.141208624672183e+02     2.166092661191904e+02     2.041584076989858e+02     2.098590141904962e+02     2.118518125374222e+02     2.110685084045505e+02     2.096275716990599e+02     2.127641759815241e+02     2.129015203331665e+02     2.102226318011802e+02     2.146962987364541e+02     2.095297926904092e+02     2.037745465249704e+02     2.116392223137037e+02     2.079843661898534e+02     2.105288791684810e+02     2.061018790876394e+02     2.146959665288645e+02     2.124437858226591e+02     2.128876210954138e+02     2.225535335802941e+02     2.081859606812831e+02     2.050788648585929e+02     1.994091588052204e+02     2.100442607636965e+02     2.123824566201825e+02     2.160169101822215e+02     2.074153929019403e+02     2.071163328382096e+02     2.098600224552203e+02     2.104722348268369e+02     2.188352352987352e+02     2.120997572790364e+02     2.082143254622756e+02     2.104097394123541e+02     2.084446280464526e+02     2.051501692233500e+02     2.115930922802215e+02     2.126866573266872e+02     2.127288360777557e+02     2.105859647366913e+02     2.117524093981560e+02     2.134734455336868e+02     2.086055904268334e+02     2.061094493015590e+02     2.103700055598856e+02     2.124730836242941e+02     2.186641467516834e+02     2.126012540108173e+02     2.185195546096023e+02     2.108201785228023e+02     2.098627221771190e+02     2.107364466524803e+02     2.111355117353683e+02     2.138865502585666e+02     2.141913490030248e+02     2.126247264992674e+02     2.098769278688741e+02     2.071558202083908e+02     2.152134195689241e+02     2.109793059834801e+02     2.081187237146714e+02     2.119204601233202e+02     2.187037315288867e+02     2.099760774361768e+02     2.126085376586693e+02     2.158658769503184e+02     2.082105857487806e+02     2.109832836498353e+02     2.052568871226151e+02     2.163450684411441e+02     2.061347701264817e+02     2.090275973120550e+02     2.219793406617315e+02     2.184537418880833e+02     2.171260765058712e+02     2.105420179135575e+02     2.171529261088773e+02 
    2.722581942265787e+02     2.698590615159007e+02     2.774309395406020e+02     2.716084921654849e+02     2.688556212849358e+02     2.678903116178434e+02     2.671603313424403e+02     2.658444859010365e+02     2.655985949918570e+02     2.721664463159963e+02     2.721040710469483e+02     2.685235801458991e+02     2.674139041690119e+02     2.735362691032930e+02     2.718743971465212e+02     2.744477640637472e+02     2.682996289658269e+02     2.731014241526002e+02     2.713491185415090e+02     2.710196386727871e+02     2.738294138971409e+02     2.685073514200360e+02     2.660893651387850e+02     2.734262381559206e+02     2.659667971893056e+02     2.705174933234182e+02     2.669269113601956e+02     2.746525986734335e+02     2.703750175073998e+02     2.727353851073684e+02     2.685423588208591e+02     2.711437913033540e+02     2.717138008471314e+02     2.712201831052830e+02     2.715093633580557e+02     2.736725127126853e+02     2.701497385978132e+02     2.714370086134428e+02     2.709126048289509e+02     2.698157233806467e+02     2.826380454617075e+02     2.684329200680465e+02     2.748623581182485e+02     2.686791155951888e+02     2.700100619186531e+02     2.663003095918446e+02     2.729746547408155e+02     2.737253568060739e+02     2.671377674765468e+02     2.740979062504793e+02     2.760849809513675e+02     2.658920837977414e+02     2.720754751989085e+02     2.640577787062213e+02     2.729236966494017e+02     2.744120614758799e+02     2.727535702128630e+02     2.669322585494282e+02     2.675276735369655e+02     2.678122673667708e+02     2.772688321020055e+02     2.725166293481186e+02     2.793054177945764e+02     2.758332222961147e+02     2.714317343698009e+02     2.729471412222777e+02     2.678307434140984e+02     2.742082995807255e+02     2.737625362973445e+02     2.712294460144165e+02     2.750177014457997e+02     2.706960009527493e+02     2.779611600184102e+02     2.752809848647420e+02     2.713647073091719e+02     2.745574561362213e+02     2.777568643872739e+02     2.702496846878040e+02     2.757682049371663e+02     2.717782865401081e+02     2.765608466464093e+02     2.694191078115793e+02     2.759364964443527e+02     2.757659762390545e+02     2.768358089972560e+02     2.768266740766409e+02     2.657095424436677e+02     2.724504859656059e+02     2.678776598330418e+02     2.698390865759240e+02     2.659977560336169e+02     2.768301474328262e+02     2.766846285433297e+02     2.654641530253323e+02     2.745889862674680e+02     2.759771369648957e+02     2.760183466085245e+02     2.732835658182362e+02     2.756696532101308e+02     2.773594303001712e+02 
    3.470881756929625e+02     3.423106236723833e+02     3.342399174340673e+02     3.339296670417842e+02     3.414238052266070e+02     3.351140761725231e+02     3.439013620154913e+02     3.429192971651341e+02     3.443182039438440e+02     3.256524053086025e+02     3.407887308309715e+02     3.345405845999692e+02     3.325440636229997e+02     3.351150611748074e+02     3.403168346431638e+02     3.372518883281257e+02     3.340874639734174e+02     3.401074525322904e+02     3.446279148069323e+02     3.376331715396262e+02     3.399901198088780e+02     3.352845768330010e+02     3.412535140154597e+02     3.413534742079140e+02     3.351107135864674e+02     3.419664603130114e+02     3.333413028819688e+02     3.348882150706305e+02     3.375046002345002e+02     3.315991305665013e+02     3.398037538347006e+02     3.373759882831811e+02     3.485293944498819e+02     3.337374350920077e+02     3.291718018426653e+02     3.335897991749998e+02     3.410712080988169e+02     3.414964660532108e+02     3.454572449157263e+02     3.332534704856022e+02     3.366057187550683e+02     3.414480817856031e+02     3.444560891245909e+02     3.352314469481774e+02     3.422848145688685e+02     3.361992946821183e+02     3.398610669272950e+02     3.411458450495679e+02     3.349360387250557e+02     3.310826658391248e+02     3.384689634741925e+02     3.338239011218402e+02     3.428042867216590e+02     3.436370510805583e+02     3.395719233745861e+02     3.283709230651516e+02     3.388718629418831e+02     3.385147177754502e+02     3.456936759861621e+02     3.405356957701662e+02     3.330622496076486e+02     3.424072499359520e+02     3.456097204097738e+02     3.407394293868601e+02     3.391669618848971e+02     3.460289823199542e+02     3.403245294004096e+02     3.361456161998601e+02     3.401454294294833e+02     3.359827093587606e+02     3.412389884117115e+02     3.376784191841399e+02     3.352711899494490e+02     3.432277918128219e+02     3.411249166037737e+02     3.328040738900062e+02     3.412569966707694e+02     3.381755925508405e+02     3.334483825432616e+02     3.416333851524537e+02     3.425814731048715e+02     3.350077032140888e+02     3.390621314452825e+02     3.435327633513592e+02     3.427945732315642e+02     3.431780991600909e+02     3.441109681104351e+02     3.462689987010567e+02     3.479325711057987e+02     3.319940264120845e+02     3.451528120293373e+02     3.430823571877469e+02     3.385418906623098e+02     3.527332693257464e+02     3.379944867796518e+02     3.480525596068034e+02     3.368696241950693e+02     3.447738717682354e+02     3.473281618202447e+02     3.475231643867115e+02 
